Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,-0.0001110000885,-20.20000076,,,,,-0.0001110000885,-88
,,,-0.0001100000882,-20.20000076,,,,,-0.0001100000882,-88.800003052
,,,-0.0001090000878,-20.39999962,,,,,-0.0001090000878,-89.599998474
,,,-0.0001080000948,-20.39999962,,,,,-0.0001080000948,-89.599998474
,,,-0.0001070000944,-20.20000076,,,,,-0.0001070000944,-90.400001526
,,,-0.0001060000941,-20.20000076,,,,,-0.0001060000941,-91.200004578
,,,-0.0001050000938,-20.39999962,,,,,-0.0001050000938,-92
,,,-0.0001040000934,-20.20000076,,,,,-0.0001040000934,-92
,,,-0.0001030000931,-20.20000076,,,,,-0.0001030000931,-92
,,,-0.0001020000927,-20.20000076,,,,,-0.0001020000927,-93.599998474
,,,-0.0001010000924,-20.20000076,,,,,-0.0001010000924,-93.599998474
,,,-0.0001000000921,-20.20000076,,,,,-0.0001000000921,-94.400001526
,,,-9.9000091723E-05,-20.20000076,,,,,-9.9000091723E-05,-94.400001526
,,,-9.8000091384E-05,-20.20000076,,,,,-9.8000091384E-05,-95.200004578
,,,-9.7000091046E-05,-20,,,,,-9.7000091046E-05,-95.200004578
,,,-9.6000090707E-05,-20,,,,,-9.6000090707E-05,-96
,,,-9.5000090369E-05,-19.8000011,,,,,-9.5000090369E-05,-96
,,,-9.400009003E-05,-20,,,,,-9.400009003E-05,-96.800003052
,,,-9.3000089691E-05,-19.6000004,,,,,-9.3000089691E-05,-96.800003052
,,,-9.2000089353E-05,-19.6000004,,,,,-9.2000089353E-05,-97.599998474
,,,-9.1000089014E-05,-19.6000004,,,,,-9.1000089014E-05,-97.599998474
,,,-9.0000088676E-05,-19.3999996,,,,,-9.0000088676E-05,-98.400001526
,,,-8.9000088337E-05,-19.3999996,,,,,-8.9000088337E-05,-99.200004578
,,,-8.8000087999E-05,-19.3999996,,,,,-8.8000087999E-05,-99.200004578
,,,-8.7000094936E-05,-19.2000008,,,,,-8.7000094936E-05,-99.200004578
,,,-8.6000094598E-05,-19.2000008,,,,,-8.6000094598E-05,-100
,,,-8.5000094259E-05,-19,,,,,-8.5000094259E-05,-100
,,,-8.4000093921E-05,-18.8000011,,,,,-8.4000093921E-05,-100.8000031
,,,-8.3000093582E-05,-18.8000011,,,,,-8.3000093582E-05,-100.8000031
,,,-8.2000093244E-05,-18.6000004,,,,,-8.2000093244E-05,-100.8000031
,,,-8.1000092905E-05,-18.3999996,,,,,-8.1000092905E-05,-100.8000031
,,,-8.0000092566E-05,-18.2000008,,,,,-8.0000092566E-05,-101.5999985
,,,-7.9000092228E-05,-18,,,,,-7.9000092228E-05,-101.5999985
,,,-7.8000091889E-05,-18.2000008,,,,,-7.8000091889E-05,-101.5999985
,,,-7.7000091551E-05,-18.2000008,,,,,-7.7000091551E-05,-102.4000015
,,,-7.6000091212E-05,-17.8000011,,,,,-7.6000091212E-05,-102.4000015
,,,-7.5000090874E-05,-17.6000004,,,,,-7.5000090874E-05,-103.2000046
,,,-7.4000090535E-05,-17.3999996,,,,,-7.4000090535E-05,-103.2000046
,,,-7.3000090197E-05,-17.2000008,,,,,-7.3000090197E-05,-103.2000046
,,,-7.2000089858E-05,-17,,,,,-7.2000089858E-05,-103.2000046
,,,-7.100008952E-05,-16.8000011,,,,,-7.100008952E-05,-103.2000046
,,,-7.0000089181E-05,-16.8000011,,,,,-7.0000089181E-05,-103.2000046
,,,-6.9000088843E-05,-16.6000004,,,,,-6.9000088843E-05,-104
,,,-6.8000088504E-05,-16.3999996,,,,,-6.8000088504E-05,-103.2000046
,,,-6.7000088166E-05,-16.3999996,,,,,-6.7000088166E-05,-104
,,,-6.6000095103E-05,-16,,,,,-6.6000095103E-05,-103.2000046
,,,-6.5000094764E-05,-15.8000002,,,,,-6.5000094764E-05,-104
,,,-6.4000094426E-05,-15.8000002,,,,,-6.4000094426E-05,-104
,,,-6.3000094087E-05,-15.4000006,,,,,-6.3000094087E-05,-104
,,,-6.2000093749E-05,-15.1999998,,,,,-6.2000093749E-05,-104.8000031
,,,-6.1000089772E-05,-15,,,,,-6.1000089772E-05,-104
,,,-6.0000093072E-05,-15,,,,,-6.0000093072E-05,-104
,,,-5.9000092733E-05,-14.6000004,,,,,-5.9000092733E-05,-104.8000031
,,,-5.8000092395E-05,-14.1999998,,,,,-5.8000092395E-05,-104
,,,-5.7000092056E-05,-14.1999998,,,,,-5.7000092056E-05,-104
,,,-5.6000091718E-05,-13.8000002,,,,,-5.6000091718E-05,-104
,,,-5.5000091379E-05,-13.6000004,,,,,-5.5000091379E-05,-104
,,,-5.400009104E-05,-13.4000006,,,,,-5.400009104E-05,-104
,,,-5.30000907E-05,-13.1999998,,,,,-5.30000907E-05,-104
,,,-5.200009036E-05,-12.8000002,,,,,-5.200009036E-05,-104
,,,-5.100009002E-05,-12.8000002,,,,,-5.100009002E-05,-104
,,,-5.000008969E-05,-12.6000004,,,,,-5.000008969E-05,-103.2000046
,,,-4.900009299E-05,-12.1999998,,,,,-4.900009299E-05,-103.2000046
,,,-4.800009265E-05,-12,,,,,-4.800009265E-05,-103.2000046
,,,-4.700009231E-05,-11.6000004,,,,,-4.700009231E-05,-103.2000046
,,,-4.600009197E-05,-11.6000004,,,,,-4.600009197E-05,-103.2000046
,,,-4.500009163E-05,-11.1999998,,,,,-4.500009163E-05,-102.4000015
,,,-4.400009129E-05,-11,,,,,-4.400009129E-05,-102.4000015
,,,-4.300009095E-05,-10.6000004,,,,,-4.300009095E-05,-103.2000046
,,,-4.200009062E-05,-10.4000006,,,,,-4.200009062E-05,-102.4000015
,,,-4.100009028E-05,-10.1999998,,,,,-4.100009028E-05,-101.5999985
,,,-4.000008994E-05,-9.800000191,,,,,-4.000008994E-05,-101.5999985
,,,-3.900009324E-05,-9.600000381,,,,,-3.900009324E-05,-101.5999985
,,,-3.80000929E-05,-9.400000572,,,,,-3.80000929E-05,-101.5999985
,,,-3.700009256E-05,-9.199999809,,,,,-3.700009256E-05,-100.8000031
,,,-3.600009222E-05,-9,,,,,-3.600009222E-05,-100.8000031
,,,-3.500009188E-05,-8.600000381,,,,,-3.500009188E-05,-100.8000031
,,,-3.400009155E-05,-8.199999809,,,,,-3.400009155E-05,-100
,,,-3.300009121E-05,-8,,,,,-3.300009121E-05,-100
,,,-3.200009087E-05,-7.800000191,,,,,-3.200009087E-05,-99.200004578
,,,-3.100009053E-05,-7.400000095,,,,,-3.100009053E-05,-99.200004578
,,,-3.000009201E-05,-6.80000019,,,,,-3.000009201E-05,-99.200004578
,,,-2.900009167E-05,-7,,,,,-2.900009167E-05,-98.400001526
,,,-2.800009133E-05,-6.4000001,,,,,-2.800009133E-05,-98.400001526
,,,-2.700009099E-05,-6.20000029,,,,,-2.700009099E-05,-97.599998474
,,,-2.600009248E-05,-6,,,,,-2.600009248E-05,-97.599998474
,,,-2.500009214E-05,-5.5999999,,,,,-2.500009214E-05,-96.800003052
,,,-2.40000918E-05,-5.20000029,,,,,-2.40000918E-05,-96.800003052
,,,-2.300009146E-05,-4.80000019,,,,,-2.300009146E-05,-96
,,,-2.200009112E-05,-4.80000019,,,,,-2.200009112E-05,-95.200004578
,,,-2.100009078E-05,-4.5999999,,,,,-2.100009078E-05,-95.200004578
,,,-2.00000923E-05,-4.20000029,,,,,-2.00000923E-05,-95.200004578
,,,-1.90000919E-05,-3.79999995,,,,,-1.90000919E-05,-94.400001526
,,,-1.80000916E-05,-3.60000014,,,,,-1.80000916E-05,-93.599998474
,,,-1.70000912E-05,-3.4000001,,,,,-1.70000912E-05,-93.599998474
,,,-1.60000909E-05,-3,,,,,-1.60000909E-05,-92.800003052
,,,-1.50000915E-05,-2.6000001,,,,,-1.50000915E-05,-92
,,,-1.40000921E-05,-2.4000001,,,,,-1.40000921E-05,-92
,,,-1.30000917E-05,-2,,,,,-1.30000917E-05,-91.200004578
,,,-1.20000914E-05,-1.8000001,,,,,-1.20000914E-05,-91.200004578
,,,-1.10000919E-05,-1.6,,,,,-1.10000919E-05,-90.400001526
,,,-1.00000916E-05,-1.2,,,,,-1.00000916E-05,-89.599998474
,,,-9.000091268E-06,-1,,,,,-9.000091268E-06,-88.800003052
,,,-8.000091839E-06,-0.800000011921,,,,,-8.000091839E-06,-88
,,,-7.0000915E-06,-0.40000000596,,,,,-7.0000915E-06,-88
,,,-6.00009162E-06,0,,,,,-6.00009162E-06,-87.200004578
,,,-5.00009173E-06,0.20000000298,,,,,-5.00009173E-06,-86.400001526
,,,-4.00009139E-06,0.40000000596,,,,,-4.00009139E-06,-86.400001526
,,,-3.00009151E-06,0.800000011921,,,,,-3.00009151E-06,-86.400001526
,,,-2.0000916E-06,1.2,,,,,-2.0000916E-06,-85.599998474
,,,-1.0000916E-06,1.2,,,,,-1.0000916E-06,-84.800003052
,,,-9.1631590828E-11,1.8000001,,,,,-9.1631590828E-11,-84
,,,9.99908365884E-07,2,,,,,9.99908365884E-07,-83.200004578
,,,1.9999084E-06,2.4000001,,,,,1.9999084E-06,-82.400001526
,,,2.99990825E-06,2.6000001,,,,,2.99990825E-06,-81.599998474
,,,3.99990859E-06,3,,,,,3.99990859E-06,-81.599998474
,,,4.99990847E-06,3,,,,,4.99990847E-06,-80
,,,5.99990835E-06,3.4000001,,,,,5.99990835E-06,-80
,,,6.99990824E-06,3.60000014,,,,,6.99990824E-06,-80
,,,7.999908121E-06,4,,,,,7.999908121E-06,-78.400001526
,,,8.999908459E-06,4.4000001,,,,,8.999908459E-06,-77.599998474
,,,9.999908798E-06,4.5999999,,,,,9.999908798E-06,-77.599998474
,,,1.09999082E-05,5,,,,,1.09999082E-05,-76.800003052
,,,1.19999086E-05,5,,,,,1.19999086E-05,-76
,,,1.2999908E-05,5.20000029,,,,,1.2999908E-05,-75.200004578
,,,1.39999083E-05,5.5999999,,,,,1.39999083E-05,-74.400001526
,,,1.49999087E-05,5.80000019,,,,,1.49999087E-05,-73.599998474
,,,1.5999909E-05,6,,,,,1.5999909E-05,-72.800003052
,,,1.69999075E-05,6.4000001,,,,,1.69999075E-05,-71.200004578
,,,1.79999079E-05,6.5999999,,,,,1.79999079E-05,-71.200004578
,,,1.89999082E-05,7,,,,,1.89999082E-05,-70.400001526
,,,1.99999085E-05,7.20000029,,,,,1.99999085E-05,-69.599998474
,,,2.099990888E-05,7.400000095,,,,,2.099990888E-05,-68.800003052
,,,2.199990922E-05,7.800000191,,,,,2.199990922E-05,-68.800003052
,,,2.299990774E-05,7.800000191,,,,,2.299990774E-05,-68
,,,2.399990808E-05,8.199999809,,,,,2.399990808E-05,-67.200004578
,,,2.499990842E-05,8.400000572,,,,,2.499990842E-05,-66.400001526
,,,2.599990876E-05,8.600000381,,,,,2.599990876E-05,-65.599998474
,,,2.69999091E-05,8.800000191,,,,,2.69999091E-05,-64.800003052
,,,2.799990762E-05,9.199999809,,,,,2.799990762E-05,-64
,,,2.899990795E-05,9.400000572,,,,,2.899990795E-05,-64
,,,2.999990829E-05,9.600000381,,,,,2.999990829E-05,-62.400001526
,,,3.099990863E-05,10,,,,,3.099990863E-05,-62.400001526
,,,3.199990897E-05,10.1999998,,,,,3.199990897E-05,-60.799999237
,,,3.299990931E-05,10.4000006,,,,,3.299990931E-05,-60
,,,3.399990965E-05,10.6000004,,,,,3.399990965E-05,-60
,,,3.499990999E-05,10.6000004,,,,,3.499990999E-05,-59.200000763
,,,3.599990669E-05,10.8000002,,,,,3.599990669E-05,-57.600002289
,,,3.699990702E-05,11,,,,,3.699990702E-05,-57.600002289
,,,3.799990736E-05,11.1999998,,,,,3.799990736E-05,-56.799999237
,,,3.89999077E-05,11.4000006,,,,,3.89999077E-05,-56
,,,3.999990804E-05,11.6000004,,,,,3.999990804E-05,-54.40000153
,,,4.099990838E-05,12,,,,,4.099990838E-05,-54.40000153
,,,4.199990872E-05,12,,,,,4.199990872E-05,-52.79999924
,,,4.299990906E-05,12.1999998,,,,,4.299990906E-05,-52.79999924
,,,4.399990939E-05,12.4000006,,,,,4.399990939E-05,-52
,,,4.499990973E-05,12.8000002,,,,,4.499990973E-05,-51.20000076
,,,4.599990643E-05,12.8000002,,,,,4.599990643E-05,-50.40000153
,,,4.699990677E-05,12.8000002,,,,,4.699990677E-05,-49.60000229
,,,4.799990711E-05,13.1999998,,,,,4.799990711E-05,-48.79999924
,,,4.899990745E-05,13.1999998,,,,,4.899990745E-05,-48.79999924
,,,4.999990779E-05,13.6000004,,,,,4.999990779E-05,-47.20000076
,,,5.099990813E-05,13.6000004,,,,,5.099990813E-05,-46.40000153
,,,5.199990846E-05,14,,,,,5.199990846E-05,-45.60000229
,,,5.29999088E-05,14,,,,,5.29999088E-05,-44.79999924
,,,5.399990914E-05,14.1999998,,,,,5.399990914E-05,-44.79999924
,,,5.499990948E-05,14.1999998,,,,,5.499990948E-05,-44
,,,5.5999909819E-05,14.1999998,,,,,5.5999909819E-05,-43.20000076
,,,5.6999906519E-05,14.6000004,,,,,5.6999906519E-05,-42.40000153
,,,5.7999906858E-05,14.8000002,,,,,5.7999906858E-05,-41.60000229
,,,5.8999907196E-05,14.8000002,,,,,5.8999907196E-05,-40.79999924
,,,5.9999907535E-05,14.8000002,,,,,5.9999907535E-05,-40
,,,6.0999907873E-05,15.1999998,,,,,6.0999907873E-05,-39.20000076
,,,6.1999904574E-05,15,,,,,6.1999904574E-05,-38.40000153
,,,6.2999904912E-05,15.1999998,,,,,6.2999904912E-05,-37.60000229
,,,6.3999905251E-05,15.4000006,,,,,6.3999905251E-05,-37.60000229
,,,6.499990559E-05,15.6000004,,,,,6.499990559E-05,-36.79999924
,,,6.5999905928E-05,15.4000006,,,,,6.5999905928E-05,-35.20000076
,,,6.6999906267E-05,15.4000006,,,,,6.6999906267E-05,-35.20000076
,,,6.7999906605E-05,15.8000002,,,,,6.7999906605E-05,-34.40000153
,,,6.8999906944E-05,15.8000002,,,,,6.8999906944E-05,-33.60000229
,,,6.9999907282E-05,16,,,,,6.9999907282E-05,-32.79999924
,,,7.0999907621E-05,16,,,,,7.0999907621E-05,-32
,,,7.1999907959E-05,16,,,,,7.1999907959E-05,-32
,,,7.2999908298E-05,16,,,,,7.2999908298E-05,-31.20000076
,,,7.3999908636E-05,16.2000008,,,,,7.3999908636E-05,-31.20000076
,,,7.4999908975E-05,16.2000008,,,,,7.4999908975E-05,-29.60000038
,,,7.5999909313E-05,16.3999996,,,,,7.5999909313E-05,-29.60000038
,,,7.6999909652E-05,16.3999996,,,,,7.6999909652E-05,-28.80000114
,,,7.799990999E-05,16.2000008,,,,,7.799990999E-05,-28
,,,7.8999910329E-05,16.3999996,,,,,7.8999910329E-05,-27.20000076
,,,7.9999910668E-05,16.2000008,,,,,7.9999910668E-05,-27.20000076
,,,8.0999911006E-05,16.3999996,,,,,8.0999911006E-05,-25.60000038
,,,8.1999911345E-05,16.6000004,,,,,8.1999911345E-05,-25.60000038
,,,8.2999911683E-05,16.3999996,,,,,8.2999911683E-05,-24.80000114
,,,8.3999904746E-05,16.3999996,,,,,8.3999904746E-05,-24
,,,8.4999905084E-05,16.6000004,,,,,8.4999905084E-05,-24
,,,8.5999905423E-05,16.3999996,,,,,8.5999905423E-05,-23.20000076
,,,8.6999905761E-05,16.3999996,,,,,8.6999905761E-05,-22.39999962
,,,8.79999061E-05,16.6000004,,,,,8.79999061E-05,-21.60000038
,,,8.8999906438E-05,16.3999996,,,,,8.8999906438E-05,-21.60000038
,,,8.9999906777E-05,16.3999996,,,,,8.9999906777E-05,-21.60000038
,,,9.0999907115E-05,16.6000004,,,,,9.0999907115E-05,-20.80000114
,,,9.1999907454E-05,16.3999996,,,,,9.1999907454E-05,-20
,,,9.2999907793E-05,16.3999996,,,,,9.2999907793E-05,-19.2000008
,,,9.3999908131E-05,16.3999996,,,,,9.3999908131E-05,-19.2000008
,,,9.499990847E-05,16.2000008,,,,,9.499990847E-05,-19.2000008
,,,9.5999908808E-05,16.3999996,,,,,9.5999908808E-05,-18.3999996
,,,9.6999909147E-05,16,,,,,9.6999909147E-05,-17.6000004
,,,9.7999909485E-05,16,,,,,9.7999909485E-05,-17.6000004
,,,9.8999909824E-05,16,,,,,9.8999909824E-05,-17.6000004
,,,9.9999910162E-05,16,,,,,9.9999910162E-05,-16.8000011
,,,0.0001009999105,15.8000002,,,,,0.0001009999105,-16
,,,0.0001019999108,15.8000002,,,,,0.0001019999108,-16
,,,0.0001029999112,15.8000002,,,,,0.0001029999112,-15.1999998
,,,0.0001039999115,15.6000004,,,,,0.0001039999115,-14.4000006
,,,0.0001049999046,15.6000004,,,,,0.0001049999046,-14.4000006
,,,0.0001059999049,15.4000006,,,,,0.0001059999049,-13.6000004
,,,0.0001069999053,15.4000006,,,,,0.0001069999053,-14.4000006
,,,0.0001079999056,15.1999998,,,,,0.0001079999056,-12.8000002
,,,0.0001089999059,15.1999998,,,,,0.0001089999059,-13.6000004
,,,0.0001099999063,14.8000002,,,,,0.0001099999063,-12.8000002
,,,0.0001109999066,14.8000002,,,,,0.0001109999066,-12.8000002
,,,0.0001119999069,14.8000002,,,,,0.0001119999069,-12.8000002
,,,0.0001129999073,14.6000004,,,,,0.0001129999073,-12
,,,0.0001139999076,14.6000004,,,,,0.0001139999076,-12
,,,0.000114999908,14.1999998,,,,,0.000114999908,-12
,,,0.0001159999083,14.1999998,,,,,0.0001159999083,-11.1999998
,,,0.0001169999086,13.8000002,,,,,0.0001169999086,-11.1999998
,,,0.000117999909,13.8000002,,,,,0.000117999909,-11.1999998
,,,0.0001189999093,13.6000004,,,,,0.0001189999093,-11.1999998
,,,0.0001199999097,13.4000006,,,,,0.0001199999097,-10.4000006
,,,0.00012099991,13.4000006,,,,,0.00012099991,-10.4000006
,,,0.0001219999103,13.4000006,,,,,0.0001219999103,-10.4000006
,,,0.0001229999034,12.8000002,,,,,0.0001229999034,-10.4000006
,,,0.000123999911,12.8000002,,,,,0.000123999911,-9.600000381
,,,0.0001249999041,12.4000006,,,,,0.0001249999041,-9.600000381
,,,0.0001259999117,12.4000006,,,,,0.0001259999117,-9.600000381
,,,0.0001269999048,12.1999998,,,,,0.0001269999048,-9.600000381
,,,0.0001279999124,12,,,,,0.0001279999124,-9.600000381
,,,0.0001289999054,12,,,,,0.0001289999054,-9.600000381
,,,0.000129999913,11.6000004,,,,,0.000129999913,-9.600000381
,,,0.0001309999061,11.4000006,,,,,0.0001309999061,-9.600000381
,,,0.0001319999137,11.1999998,,,,,0.0001319999137,-9.600000381
,,,0.0001329999068,11.1999998,,,,,0.0001329999068,-9.600000381
,,,0.0001339999144,10.8000002,,,,,0.0001339999144,-9.600000381
,,,0.0001349999075,10.4000006,,,,,0.0001349999075,-9.600000381
,,,0.0001359999151,10.4000006,,,,,0.0001359999151,-9.600000381
,,,0.0001369999081,10.1999998,,,,,0.0001369999081,-9.600000381
,,,0.0001379999012,9.800000191,,,,,0.0001379999012,-9.600000381
,,,0.0001389999088,9.800000191,,,,,0.0001389999088,-8.800000191
,,,0.0001399999019,9.400000572,,,,,0.0001399999019,-8.800000191
,,,0.0001409999095,9.199999809,,,,,0.0001409999095,-8.800000191
,,,0.0001419999026,9.199999809,,,,,0.0001419999026,-8
,,,0.0001429999102,8.800000191,,,,,0.0001429999102,-8.800000191
,,,0.0001439999032,8.600000381,,,,,0.0001439999032,-8
,,,0.0001449999108,8.400000572,,,,,0.0001449999108,-8
,,,0.0001459999039,7.800000191,,,,,0.0001459999039,-8
,,,0.0001469999115,7.800000191,,,,,0.0001469999115,-8
,,,0.0001479999046,7.599999905,,,,,0.0001479999046,-8
,,,0.0001489999122,7.20000029,,,,,0.0001489999122,-7.20000029
,,,0.00014999990526,7.20000029,,,,,0.00014999990526,-6.4000001
,,,0.00015099991288,6.80000019,,,,,0.00015099991288,-6.4000001
,,,0.00015199990594,6.80000019,,,,,0.00015199990594,-6.4000001
,,,0.00015299991355,6.4000001,,,,,0.00015299991355,-7.20000029
,,,0.00015399990662,6.20000029,,,,,0.00015399990662,-6.4000001
,,,0.00015499991423,6,,,,,0.00015499991423,-6.4000001
,,,0.00015599990729,5.5999999,,,,,0.00015599990729,-5.5999999
,,,0.00015699991491,5.5999999,,,,,0.00015699991491,-6.4000001
,,,0.00015799990797,5.4000001,,,,,0.00015799990797,-6.4000001
,,,0.00015899990103,5,,,,,0.00015899990103,-5.5999999
,,,0.00015999990865,4.80000019,,,,,0.00015999990865,-6.4000001
,,,0.00016099990171,4.4000001,,,,,0.00016099990171,-5.5999999
,,,0.00016199990932,4.20000029,,,,,0.00016199990932,-5.5999999
,,,0.00016299990239,4.20000029,,,,,0.00016299990239,-5.5999999
,,,0.00016399991,3.79999995,,,,,0.00016399991,-6.4000001
,,,0.00016499990306,3.4000001,,,,,0.00016499990306,-5.5999999
,,,0.00016599991068,3.4000001,,,,,0.00016599991068,-6.4000001
,,,0.00016699990374,3,,,,,0.00016699990374,-5.5999999
,,,0.00016799991135,2.79999995,,,,,0.00016799991135,-6.4000001
,,,0.00016899990442,2.6000001,,,,,0.00016899990442,-5.5999999
,,,0.00016999991203,2.4000001,,,,,0.00016999991203,-6.4000001
,,,0.00017099990509,2.2,,,,,0.00017099990509,-5.5999999
,,,0.00017199991271,2,,,,,0.00017199991271,-6.4000001
,,,0.00017299990577,1.8000001,,,,,0.00017299990577,-6.4000001
,,,0.00017399991339,1.4,,,,,0.00017399991339,-6.4000001
,,,0.00017499990645,1.2,,,,,0.00017499990645,-7.20000029
,,,0.00017599991406,1,,,,,0.00017599991406,-7.20000029
,,,0.00017699990713,0.800000011921,,,,,0.00017699990713,-7.20000029
,,,0.00017799991474,0.40000000596,,,,,0.00017799991474,-8
,,,0.0001789999078,0.20000000298,,,,,0.0001789999078,-8
,,,0.00017999990087,0,,,,,0.00017999990087,-8
,,,0.00018099990848,0,,,,,0.00018099990848,-8.800000191
,,,0.00018199990154,-0.40000000596,,,,,0.00018199990154,-8.800000191
,,,0.00018299990916,-0.600000023842,,,,,0.00018299990916,-8.800000191
,,,0.00018399990222,-1,,,,,0.00018399990222,-9.600000381
,,,0.00018499990983,-1.2,,,,,0.00018499990983,-9.600000381
,,,0.0001859999029,-1.2,,,,,0.0001859999029,-10.4000006
,,,0.00018699991051,-1.6,,,,,0.00018699991051,-11.1999998
,,,0.00018799990357,-1.6,,,,,0.00018799990357,-12
,,,0.00018899991119,-2,,,,,0.00018899991119,-12
,,,0.00018999990425,-2.2,,,,,0.00018999990425,-12.8000002
,,,0.00019099991187,-2.4000001,,,,,0.00019099991187,-12.8000002
,,,0.00019199990493,-2.6000001,,,,,0.00019199990493,-14.4000006
,,,0.00019299991254,-2.79999995,,,,,0.00019299991254,-14.4000006
,,,0.0001939999056,-3.20000005,,,,,0.0001939999056,-15.1999998
,,,0.00019499991322,-3.20000005,,,,,0.00019499991322,-16
,,,0.00019599990628,-3.60000014,,,,,0.00019599990628,-16
,,,0.0001969999139,-3.79999995,,,,,0.0001969999139,-17.6000004
,,,0.00019799990696,-4,,,,,0.00019799990696,-18.3999996
,,,0.00019899991457,-4.4000001,,,,,0.00019899991457,-19.2000008
,,,0.00019999990764,-4.4000001,,,,,0.00019999990764,-20
,,,0.0002009999007,-4.80000019,,,,,0.0002009999007,-20.80000114
,,,0.00020199990831,-5,,,,,0.00020199990831,-21.60000038
,,,0.00020299990138,-5,,,,,0.00020299990138,-22.39999962
,,,0.00020399990899,-5.5999999,,,,,0.00020399990899,-23.20000076
,,,0.00020499990205,-5.80000019,,,,,0.00020499990205,-24
,,,0.00020599990967,-5.80000019,,,,,0.00020599990967,-24.80000114
,,,0.00020699990273,-6.4000001,,,,,0.00020699990273,-25.60000038
,,,0.00020799991034,-6.4000001,,,,,0.00020799991034,-25.60000038
,,,0.00020899990341,-6.5999999,,,,,0.00020899990341,-27.20000076
,,,0.00020999991102,-7,,,,,0.00020999991102,-28
,,,0.00021099990408,-7.20000029,,,,,0.00021099990408,-28.80000114
,,,0.0002119999117,-7.599999905,,,,,0.0002119999117,-28.80000114
,,,0.00021299990476,-7.800000191,,,,,0.00021299990476,-30.39999962
,,,0.00021399991238,-7.800000191,,,,,0.00021399991238,-30.39999962
,,,0.00021499990544,-8.199999809,,,,,0.00021499990544,-32
,,,0.00021599991305,-8.600000381,,,,,0.00021599991305,-32.79999924
,,,0.00021699990612,-8.800000191,,,,,0.00021699990612,-33.60000229
,,,0.00021799991373,-8.800000191,,,,,0.00021799991373,-34.40000153
,,,0.00021899990679,-9.199999809,,,,,0.00021899990679,-35.20000076
,,,0.00021999991441,-9.400000572,,,,,0.00021999991441,-36
,,,0.00022099990747,-9.600000381,,,,,0.00022099990747,-37.60000229
,,,0.00022199991508,-9.800000191,,,,,0.00022199991508,-37.60000229
,,,0.00022299990815,-10.1999998,,,,,0.00022299990815,-37.60000229
,,,0.00022399990121,-10.4000006,,,,,0.00022399990121,-39.20000076
,,,0.00022499990882,-10.8000002,,,,,0.00022499990882,-40
,,,0.00022599990189,-11,,,,,0.00022599990189,-40.79999924
,,,0.0002269999095,-11,,,,,0.0002269999095,-41.60000229
,,,0.00022799990256,-11.4000006,,,,,0.00022799990256,-42.40000153
,,,0.00022899991018,-11.6000004,,,,,0.00022899991018,-43.20000076
,,,0.00022999990324,-11.8000002,,,,,0.00022999990324,-44
,,,0.00023099991085,-12,,,,,0.00023099991085,-44.79999924
,,,0.00023199990392,-12.1999998,,,,,0.00023199990392,-45.60000229
,,,0.00023299991153,-12.4000006,,,,,0.00023299991153,-46.40000153
,,,0.00023399990459,-12.8000002,,,,,0.00023399990459,-47.20000076
,,,0.00023499991221,-13,,,,,0.00023499991221,-48
,,,0.00023599990527,-13.1999998,,,,,0.00023599990527,-48.79999924
,,,0.00023699991289,-13.4000006,,,,,0.00023699991289,-49.60000229
,,,0.00023799990595,-13.4000006,,,,,0.00023799990595,-50.40000153
,,,0.00023899991356,-13.8000002,,,,,0.00023899991356,-51.20000076
,,,0.00023999990663,-14.1999998,,,,,0.00023999990663,-52.79999924
,,,0.00024099991424,-14.1999998,,,,,0.00024099991424,-52.79999924
,,,0.0002419999073,-14.1999998,,,,,0.0002419999073,-53.60000229
,,,0.00024299991492,-14.6000004,,,,,0.00024299991492,-54.40000153
,,,0.00024399990798,-15,,,,,0.00024399990798,-55.200000763
,,,0.00024499991559,-15.1999998,,,,,0.00024499991559,-56
,,,0.0002459998941,-15.1999998,,,,,0.0002459998941,-56.799999237
,,,0.00024699990172,-15.4000006,,,,,0.00024699990172,-58.400001526
,,,0.00024799990933,-15.8000002,,,,,0.00024799990933,-58.400001526
,,,0.00024899991695,-15.8000002,,,,,0.00024899991695,-59.200000763
,,,0.00024999989546,-15.8000002,,,,,0.00024999989546,-60
,,,0.00025099990307,-16.2000008,,,,,0.00025099990307,-60.799999237
,,,0.00025199991069,-16.2000008,,,,,0.00025199991069,-61.600002289
,,,0.0002529999183,-16.3999996,,,,,0.0002529999183,-61.600002289
,,,0.00025399989681,-16.6000004,,,,,0.00025399989681,-63.200000763
,,,0.00025499990443,-16.8000011,,,,,0.00025499990443,-63.200000763
,,,0.00025599991204,-17,,,,,0.00025599991204,-65.599998474
,,,0.00025699991966,-17.2000008,,,,,0.00025699991966,-65.599998474
,,,0.00025799989817,-17.2000008,,,,,0.00025799989817,-66.400001526
,,,0.00025899990578,-17.2000008,,,,,0.00025899990578,-67.200004578
,,,0.0002599999134,-17.3999996,,,,,0.0002599999134,-68.800003052
,,,0.00026099992101,-17.6000004,,,,,0.00026099992101,-68.800003052
,,,0.00026199989952,-17.6000004,,,,,0.00026199989952,-69.599998474
,,,0.00026299990714,-17.8000011,,,,,0.00026299990714,-69.599998474
,,,0.00026399991475,-17.8000011,,,,,0.00026399991475,-70.400001526
