Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.00014999990526,-22,,,,,0.00014999990526,-6
,,,0.00015099991288,-24,,,,,0.00015099991288,-8
,,,0.00015199990594,-26,,,,,0.00015199990594,-10
,,,0.00015299991355,-28,,,,,0.00015299991355,-12
,,,0.00015399990662,-30,,,,,0.00015399990662,-14
,,,0.00015499991423,-32,,,,,0.00015499991423,-16
,,,0.00015599990729,-34,,,,,0.00015599990729,-18
,,,0.00015699991491,-36,,,,,0.00015699991491,-22
,,,0.00015799990797,-38,,,,,0.00015799990797,-24
,,,0.00015899990103,-40,,,,,0.00015899990103,-28
,,,0.00015999990865,-40,,,,,0.00015999990865,-30
,,,0.00016099990171,-42,,,,,0.00016099990171,-32
,,,0.00016199990932,-44,,,,,0.00016199990932,-36
,,,0.00016299990239,-46,,,,,0.00016299990239,-40
,,,0.00016399991,-48,,,,,0.00016399991,-42
,,,0.00016499990306,-50,,,,,0.00016499990306,-46
,,,0.00016599991068,-52,,,,,0.00016599991068,-48
,,,0.00016699990374,-54,,,,,0.00016699990374,-50
,,,0.00016799991135,-56,,,,,0.00016799991135,-54
,,,0.00016899990442,-58,,,,,0.00016899990442,-56
,,,0.00016999991203,-60,,,,,0.00016999991203,-58
,,,0.00017099990509,-62,,,,,0.00017099990509,-62
,,,0.00017199991271,-64,,,,,0.00017199991271,-64
,,,0.00017299990577,-66,,,,,0.00017299990577,-66
,,,0.00017399991339,-68,,,,,0.00017399991339,-70
,,,0.00017499990645,-70,,,,,0.00017499990645,-74
,,,0.00017599991406,-72,,,,,0.00017599991406,-74
,,,0.00017699990713,-74,,,,,0.00017699990713,-78
,,,0.00017799991474,-76,,,,,0.00017799991474,-80
,,,0.0001789999078,-78,,,,,0.0001789999078,-84
,,,0.00017999990087,-80,,,,,0.00017999990087,-86
,,,0.00018099990848,-82,,,,,0.00018099990848,-88
,,,0.00018199990154,-84,,,,,0.00018199990154,-92
,,,0.00018299990916,-86,,,,,0.00018299990916,-94
,,,0.00018399990222,-88,,,,,0.00018399990222,-96
,,,0.00018499990983,-88,,,,,0.00018499990983,-100
,,,0.0001859999029,-92,,,,,0.0001859999029,-102
,,,0.00018699991051,-92,,,,,0.00018699991051,-106
,,,0.00018799990357,-94,,,,,0.00018799990357,-108
,,,0.00018899991119,-96,,,,,0.00018899991119,-110
,,,0.00018999990425,-98,,,,,0.00018999990425,-112
,,,0.00019099991187,-100,,,,,0.00019099991187,-114
,,,0.00019199990493,-102,,,,,0.00019199990493,-116
,,,0.00019299991254,-102,,,,,0.00019299991254,-120
,,,0.0001939999056,-104,,,,,0.0001939999056,-122
,,,0.00019499991322,-106,,,,,0.00019499991322,-124
,,,0.00019599990628,-108,,,,,0.00019599990628,-128
,,,0.0001969999139,-108,,,,,0.0001969999139,-128
,,,0.00019799990696,-110,,,,,0.00019799990696,-130
,,,0.00019899991457,-110,,,,,0.00019899991457,-130
,,,0.00019999990764,-112,,,,,0.00019999990764,-130
,,,0.0002009999007,-114,,,,,0.0002009999007,-132
,,,0.00020199990831,-114,,,,,0.00020199990831,-132
,,,0.00020299990138,-114,,,,,0.00020299990138,-132
,,,0.00020399990899,-114,,,,,0.00020399990899,-132
,,,0.00020499990205,-116,,,,,0.00020499990205,-132
,,,0.00020599990967,-118,,,,,0.00020599990967,-134
,,,0.00020699990273,-116,,,,,0.00020699990273,-134
,,,0.00020799991034,-118,,,,,0.00020799991034,-132
,,,0.00020899990341,-118,,,,,0.00020899990341,-134
,,,0.00020999991102,-118,,,,,0.00020999991102,-132
,,,0.00021099990408,-116,,,,,0.00021099990408,-132
,,,0.0002119999117,-116,,,,,0.0002119999117,-132
,,,0.00021299990476,-116,,,,,0.00021299990476,-132
,,,0.00021399991238,-116,,,,,0.00021399991238,-134
,,,0.00021499990544,-114,,,,,0.00021499990544,-132
,,,0.00021599991305,-114,,,,,0.00021599991305,-132
,,,0.00021699990612,-114,,,,,0.00021699990612,-132
,,,0.00021799991373,-114,,,,,0.00021799991373,-132
,,,0.00021899990679,-112,,,,,0.00021899990679,-132
,,,0.00021999991441,-110,,,,,0.00021999991441,-132
,,,0.00022099990747,-110,,,,,0.00022099990747,-132
,,,0.00022199991508,-110,,,,,0.00022199991508,-132
,,,0.00022299990815,-108,,,,,0.00022299990815,-132
,,,0.00022399990121,-106,,,,,0.00022399990121,-132
,,,0.00022499990882,-106,,,,,0.00022499990882,-130
,,,0.00022599990189,-104,,,,,0.00022599990189,-130
,,,0.0002269999095,-104,,,,,0.0002269999095,-130
,,,0.00022799990256,-102,,,,,0.00022799990256,-130
,,,0.00022899991018,-102,,,,,0.00022899991018,-130
,,,0.00022999990324,-98,,,,,0.00022999990324,-128
,,,0.00023099991085,-98,,,,,0.00023099991085,-128
,,,0.00023199990392,-96,,,,,0.00023199990392,-128
,,,0.00023299991153,-94,,,,,0.00023299991153,-128
,,,0.00023399990459,-94,,,,,0.00023399990459,-128
,,,0.00023499991221,-92,,,,,0.00023499991221,-128
,,,0.00023599990527,-90,,,,,0.00023599990527,-128
,,,0.00023699991289,-88,,,,,0.00023699991289,-126
,,,0.00023799990595,-88,,,,,0.00023799990595,-126
,,,0.00023899991356,-86,,,,,0.00023899991356,-126
,,,0.00023999990663,-84,,,,,0.00023999990663,-124
,,,0.00024099991424,-82,,,,,0.00024099991424,-124
,,,0.0002419999073,-80,,,,,0.0002419999073,-124
,,,0.00024299991492,-80,,,,,0.00024299991492,-122
,,,0.00024399990798,-78,,,,,0.00024399990798,-120
,,,0.00024499991559,-78,,,,,0.00024499991559,-120
,,,0.0002459998941,-76,,,,,0.0002459998941,-118
,,,0.00024699990172,-74,,,,,0.00024699990172,-116
,,,0.00024799990933,-72,,,,,0.00024799990933,-114
,,,0.00024899991695,-68,,,,,0.00024899991695,-110
,,,0.00024999989546,-66,,,,,0.00024999989546,-110
,,,0.00025099990307,-66,,,,,0.00025099990307,-108
,,,0.00025199991069,-64,,,,,0.00025199991069,-106
,,,0.0002529999183,-62,,,,,0.0002529999183,-104
,,,0.00025399989681,-60,,,,,0.00025399989681,-102
,,,0.00025499990443,-58,,,,,0.00025499990443,-100
,,,0.00025599991204,-56,,,,,0.00025599991204,-98
,,,0.00025699991966,-54,,,,,0.00025699991966,-96
,,,0.00025799989817,-52,,,,,0.00025799989817,-94
,,,0.00025899990578,-50,,,,,0.00025899990578,-92
,,,0.0002599999134,-48,,,,,0.0002599999134,-90
,,,0.00026099992101,-46,,,,,0.00026099992101,-86
,,,0.00026199989952,-44,,,,,0.00026199989952,-84
,,,0.00026299990714,-42,,,,,0.00026299990714,-80
,,,0.00026399991475,-40,,,,,0.00026399991475,-78
,,,0.00026499989326,-40,,,,,0.00026499989326,-76
,,,0.00026599990088,-38,,,,,0.00026599990088,-74
,,,0.00026699990849,-34,,,,,0.00026699990849,-72
,,,0.0002679999161,-32,,,,,0.0002679999161,-68
,,,0.00026899989462,-32,,,,,0.00026899989462,-68
,,,0.00026999990223,-28,,,,,0.00026999990223,-64
,,,0.00027099990984,-26,,,,,0.00027099990984,-62
,,,0.00027199991746,-24,,,,,0.00027199991746,-60
,,,0.00027299989597,-22,,,,,0.00027299989597,-54
,,,0.00027399990358,-20,,,,,0.00027399990358,-54
,,,0.0002749999112,-18,,,,,0.0002749999112,-52
,,,0.00027599991881,-16,,,,,0.00027599991881,-48
,,,0.00027699989732,-14,,,,,0.00027699989732,-46
,,,0.00027799990494,-12,,,,,0.00027799990494,-44
,,,0.00027899991255,-10,,,,,0.00027899991255,-40
,,,0.00027999992017,-8,,,,,0.00027999992017,-38
,,,0.00028099989868,-6,,,,,0.00028099989868,-36
,,,0.00028199990629,-4,,,,,0.00028199990629,-32
,,,0.00028299991391,-2,,,,,0.00028299991391,-30
,,,0.00028399992152,0,,,,,0.00028399992152,-28
,,,0.00028499990003,2,,,,,0.00028499990003,-24
,,,0.00028599990765,4,,,,,0.00028599990765,-22
,,,0.00028699991526,6,,,,,0.00028699991526,-20
,,,0.00028799989377,8,,,,,0.00028799989377,-16
,,,0.00028899990139,10,,,,,0.00028899990139,-14
,,,0.000289999909,12,,,,,0.000289999909,-12
,,,0.00029099991661,14,,,,,0.00029099991661,-8
,,,0.00029199989513,16,,,,,0.00029199989513,-6
,,,0.00029299990274,18,,,,,0.00029299990274,-4
,,,0.00029399991035,20,,,,,0.00029399991035,0
,,,0.00029499991797,22,,,,,0.00029499991797,2
,,,0.00029599989648,24,,,,,0.00029599989648,6
,,,0.00029699990409,26,,,,,0.00029699990409,8
,,,0.00029799991171,28,,,,,0.00029799991171,10
,,,0.00029899991932,30,,,,,0.00029899991932,12
,,,0.00029999989783,34,,,,,0.00029999989783,14
,,,0.00030099990545,36,,,,,0.00030099990545,16
,,,0.00030199991306,36,,,,,0.00030199991306,18
,,,0.00030299992068,38,,,,,0.00030299992068,22
,,,0.00030399989919,42,,,,,0.00030399989919,24
,,,0.0003049999068,44,,,,,0.0003049999068,28
,,,0.00030599991442,46,,,,,0.00030599991442,30
,,,0.00030699992203,48,,,,,0.00030699992203,34
,,,0.00030799990054,50,,,,,0.00030799990054,36
,,,0.00030899990816,52,,,,,0.00030899990816,38
,,,0.00030999991577,54,,,,,0.00030999991577,42
,,,0.00031099989428,56,,,,,0.00031099989428,46
,,,0.0003119999019,58,,,,,0.0003119999019,48
,,,0.00031299990951,60,,,,,0.00031299990951,50
,,,0.00031399991713,62,,,,,0.00031399991713,54
,,,0.00031499989564,64,,,,,0.00031499989564,58
,,,0.00031599990325,68,,,,,0.00031599990325,60
,,,0.00031699991086,68,,,,,0.00031699991086,64
,,,0.00031799991848,72,,,,,0.00031799991848,66
,,,0.00031899989699,74,,,,,0.00031899989699,68
,,,0.0003199999046,76,,,,,0.0003199999046,70
,,,0.00032099991222,78,,,,,0.00032099991222,74
,,,0.00032199991983,80,,,,,0.00032199991983,76
,,,0.00032299989834,82,,,,,0.00032299989834,78
,,,0.00032399990596,84,,,,,0.00032399990596,82
,,,0.00032499991357,86,,,,,0.00032499991357,84
,,,0.00032599992119,88,,,,,0.00032599992119,88
,,,0.0003269998997,90,,,,,0.0003269998997,90
,,,0.00032799990731,94,,,,,0.00032799990731,94
,,,0.00032899991493,96,,,,,0.00032899991493,96
,,,0.00032999989344,96,,,,,0.00032999989344,100
,,,0.00033099990105,98,,,,,0.00033099990105,102
,,,0.00033199990867,100,,,,,0.00033199990867,104
,,,0.00033299991628,102,,,,,0.00033299991628,108
,,,0.00033399989479,104,,,,,0.00033399989479,110
,,,0.00033499990241,106,,,,,0.00033499990241,110
,,,0.00033599991002,106,,,,,0.00033599991002,112
,,,0.00033699991764,108,,,,,0.00033699991764,110
,,,0.00033799989615,110,,,,,0.00033799989615,110
,,,0.00033899990376,110,,,,,0.00033899990376,112
,,,0.00033999991138,112,,,,,0.00033999991138,110
,,,0.00034099991899,114,,,,,0.00034099991899,110
,,,0.0003419998975,114,,,,,0.0003419998975,110
,,,0.00034299990511,114,,,,,0.00034299990511,112
,,,0.00034399991273,114,,,,,0.00034399991273,112
,,,0.00034499992034,116,,,,,0.00034499992034,112
,,,0.00034599989885,116,,,,,0.00034599989885,112
,,,0.00034699990647,116,,,,,0.00034699990647,112
,,,0.00034799991408,116,,,,,0.00034799991408,112
,,,0.0003489999217,116,,,,,0.0003489999217,112
,,,0.00034999990021,116,,,,,0.00034999990021,112
,,,0.00035099990782,116,,,,,0.00035099990782,112
,,,0.00035199991544,116,,,,,0.00035199991544,114
,,,0.00035299989395,116,,,,,0.00035299989395,112
,,,0.00035399990156,116,,,,,0.00035399990156,112
,,,0.00035499990918,114,,,,,0.00035499990918,112
,,,0.00035599991679,114,,,,,0.00035599991679,112
,,,0.0003569998953,114,,,,,0.0003569998953,114
,,,0.00035799990292,112,,,,,0.00035799990292,112
,,,0.00035899991053,112,,,,,0.00035899991053,112
,,,0.00035999991815,110,,,,,0.00035999991815,112
,,,0.00036099989666,110,,,,,0.00036099989666,112
,,,0.00036199990427,110,,,,,0.00036199990427,112
,,,0.00036299991189,108,,,,,0.00036299991189,112
,,,0.0003639999195,106,,,,,0.0003639999195,110
,,,0.00036499989801,104,,,,,0.00036499989801,110
,,,0.00036599990563,104,,,,,0.00036599990563,110
,,,0.00036699991324,102,,,,,0.00036699991324,110
,,,0.00036799992085,102,,,,,0.00036799992085,110
,,,0.00036899989937,100,,,,,0.00036899989937,110
,,,0.00036999990698,98,,,,,0.00036999990698,110
,,,0.00037099991459,98,,,,,0.00037099991459,110
,,,0.0003719998931,96,,,,,0.0003719998931,108
,,,0.00037299990072,94,,,,,0.00037299990072,108
,,,0.00037399990833,94,,,,,0.00037399990833,108
,,,0.00037499991595,92,,,,,0.00037499991595,108
,,,0.00037599989446,90,,,,,0.00037599989446,106
,,,0.00037699990207,88,,,,,0.00037699990207,106
,,,0.00037799990969,88,,,,,0.00037799990969,106
,,,0.0003789999173,86,,,,,0.0003789999173,106
,,,0.00037999989581,84,,,,,0.00037999989581,106
,,,0.00038099990343,82,,,,,0.00038099990343,104
,,,0.00038199991104,80,,,,,0.00038199991104,104
,,,0.00038299991866,80,,,,,0.00038299991866,104
,,,0.00038399989717,76,,,,,0.00038399989717,104
,,,0.00038499990478,76,,,,,0.00038499990478,104
,,,0.0003859999124,74,,,,,0.0003859999124,102
,,,0.00038699992001,72,,,,,0.00038699992001,102
,,,0.00038799989852,72,,,,,0.00038799989852,102
,,,0.00038899990614,70,,,,,0.00038899990614,100
,,,0.00038999991375,68,,,,,0.00038999991375,100
,,,0.00039099992136,66,,,,,0.00039099992136,98
,,,0.00039199989988,64,,,,,0.00039199989988,98
,,,0.00039299990749,62,,,,,0.00039299990749,96
,,,0.0003939999151,62,,,,,0.0003939999151,96
,,,0.00039499989362,60,,,,,0.00039499989362,96
,,,0.00039599990123,58,,,,,0.00039599990123,94
,,,0.00039699990884,58,,,,,0.00039699990884,92
,,,0.00039799991646,56,,,,,0.00039799991646,90
,,,0.00039899989497,54,,,,,0.00039899989497,90
,,,0.00039999990258,52,,,,,0.00039999990258,88
,,,0.0004009999102,50,,,,,0.0004009999102,86
,,,0.00040199991781,48,,,,,0.00040199991781,82
,,,0.00040299989632,46,,,,,0.00040299989632,80
,,,0.000403999903938,46,,,,,0.000403999903938,80
,,,0.000404999911552,44,,,,,0.000404999911552,78
,,,0.000405999919167,42,,,,,0.000405999919167,74
,,,0.000406999897677,40,,,,,0.000406999897677,72
,,,0.000407999905292,38,,,,,0.000407999905292,70
,,,0.000408999912906,36,,,,,0.000408999912906,70
,,,0.000409999920521,36,,,,,0.000409999920521,68
,,,0.000410999899032,32,,,,,0.000410999899032,66
,,,0.000411999906646,32,,,,,0.000411999906646,62
,,,0.000412999914261,30,,,,,0.000412999914261,60
,,,0.000413999892771,28,,,,,0.000413999892771,58
,,,0.000414999900386,26,,,,,0.000414999900386,56
,,,0.000415999908,24,,,,,0.000415999908,54
,,,0.000416999915615,22,,,,,0.000416999915615,52
,,,0.000417999894125,20,,,,,0.000417999894125,50
,,,0.00041899990174,18,,,,,0.00041899990174,48
,,,0.000419999909354,16,,,,,0.000419999909354,46
,,,0.000420999916969,14,,,,,0.000420999916969,44
,,,0.00042199989548,12,,,,,0.00042199989548,42
,,,0.000422999903094,10,,,,,0.000422999903094,38
,,,0.000423999910709,10,,,,,0.000423999910709,36
,,,0.000424999918323,8,,,,,0.000424999918323,34
,,,0.000425999896834,6,,,,,0.000425999896834,30
,,,0.000426999904448,4,,,,,0.000426999904448,30
,,,0.000427999912063,2,,,,,0.000427999912063,26
,,,0.000428999919677,0,,,,,0.000428999919677,24
,,,0.000429999898188,-2,,,,,0.000429999898188,24
,,,0.000430999905802,-2,,,,,0.000430999905802,20
,,,0.000431999913417,-4,,,,,0.000431999913417,18
,,,0.000432999921031,-6,,,,,0.000432999921031,14
,,,0.000433999899542,-8,,,,,0.000433999899542,12
,,,0.000434999907156,-10,,,,,0.000434999907156,10
,,,0.000435999914771,-12,,,,,0.000435999914771,8
,,,0.000436999893282,-14,,,,,0.000436999893282,6
,,,0.000437999900896,-16,,,,,0.000437999900896,2
,,,0.000438999908511,-18,,,,,0.000438999908511,0
,,,0.000439999916125,-20,,,,,0.000439999916125,-2
,,,0.000440999894636,-22,,,,,0.000440999894636,-4
,,,0.00044199990225,-24,,,,,0.00044199990225,-8
,,,0.000442999909865,-26,,,,,0.000442999909865,-10
,,,0.000443999917479,-28,,,,,0.000443999917479,-12
,,,0.00044499989599,-28,,,,,0.00044499989599,-14
,,,0.000445999903604,-30,,,,,0.000445999903604,-16
,,,0.000446999911219,-32,,,,,0.000446999911219,-18
,,,0.000447999918833,-34,,,,,0.000447999918833,-22
,,,0.000448999897344,-36,,,,,0.000448999897344,-24
,,,0.000449999904959,-38,,,,,0.000449999904959,-28
,,,0.000450999912573,-40,,,,,0.000450999912573,-30
,,,0.000451999920188,-42,,,,,0.000451999920188,-32
,,,0.000452999898698,-44,,,,,0.000452999898698,-36
,,,0.000453999906313,-46,,,,,0.000453999906313,-38
,,,0.000454999913927,-48,,,,,0.000454999913927,-42
,,,0.000455999921542,-50,,,,,0.000455999921542,-44
,,,0.000456999900052,-52,,,,,0.000456999900052,-48
,,,0.000457999907667,-54,,,,,0.000457999907667,-50
,,,0.000458999915281,-56,,,,,0.000458999915281,-52
,,,0.000459999893792,-58,,,,,0.000459999893792,-56
,,,0.000460999901406,-60,,,,,0.000460999901406,-58
,,,0.000461999909021,-62,,,,,0.000461999909021,-62
,,,0.000462999916635,-64,,,,,0.000462999916635,-64
,,,0.000463999895146,-66,,,,,0.000463999895146,-66
,,,0.000464999902761,-68,,,,,0.000464999902761,-68
,,,0.000465999910375,-70,,,,,0.000465999910375,-72
,,,0.00046699991799,-72,,,,,0.00046699991799,-74
,,,0.0004679998965,-74,,,,,0.0004679998965,-76
,,,0.000468999904115,-76,,,,,0.000468999904115,-80
,,,0.000469999911729,-78,,,,,0.000469999911729,-82
,,,0.000470999919344,-80,,,,,0.000470999919344,-86
,,,0.000471999897854,-82,,,,,0.000471999897854,-88
,,,0.000472999905469,-82,,,,,0.000472999905469,-90
,,,0.000473999913083,-86,,,,,0.000473999913083,-92
,,,0.000474999920698,-88,,,,,0.000474999920698,-96
,,,0.000475999899209,-88,,,,,0.000475999899209,-98
,,,0.000476999906823,-90,,,,,0.000476999906823,-102
,,,0.000477999914438,-92,,,,,0.000477999914438,-104
,,,0.000478999892948,-94,,,,,0.000478999892948,-106
,,,0.000479999900563,-96,,,,,0.000479999900563,-110
,,,0.000480999908177,-98,,,,,0.000480999908177,-112
,,,0.000481999915792,-98,,,,,0.000481999915792,-114
,,,0.000482999894302,-100,,,,,0.000482999894302,-118
,,,0.000483999901917,-102,,,,,0.000483999901917,-118
,,,0.000484999909531,-104,,,,,0.000484999909531,-122
,,,0.000485999917146,-106,,,,,0.000485999917146,-124
,,,0.000486999895656,-106,,,,,0.000486999895656,-128
,,,0.000487999903271,-108,,,,,0.000487999903271,-128
,,,0.000488999881782,-110,,,,,0.000488999881782,-130
,,,0.000489999889396,-110,,,,,0.000489999889396,-130
,,,0.000490999897011,-112,,,,,0.000490999897011,-132
,,,0.000491999904625,-112,,,,,0.000491999904625,-132
,,,0.00049299991224,-114,,,,,0.00049299991224,-132
,,,0.000493999919854,-114,,,,,0.000493999919854,-132
,,,0.000494999927469,-116,,,,,0.000494999927469,-132
,,,0.000495999935083,-116,,,,,0.000495999935083,-132
,,,0.00049699988449,-116,,,,,0.00049699988449,-132
,,,0.000497999892104,-118,,,,,0.000497999892104,-132
,,,0.000498999899719,-116,,,,,0.000498999899719,-134
,,,0.000499999907333,-116,,,,,0.000499999907333,-132
,,,0.000500999914948,-116,,,,,0.000500999914948,-134
,,,0.000501999922562,-116,,,,,0.000501999922562,-134
,,,0.000502999930177,-116,,,,,0.000502999930177,-132
,,,0.000503999879584,-116,,,,,0.000503999879584,-134
,,,0.000504999887198,-116,,,,,0.000504999887198,-132
,,,0.000505999894813,-114,,,,,0.000505999894813,-134
,,,0.000506999902427,-114,,,,,0.000506999902427,-132
,,,0.000507999910042,-114,,,,,0.000507999910042,-132
,,,0.000508999917656,-112,,,,,0.000508999917656,-132
,,,0.000509999925271,-112,,,,,0.000509999925271,-132
,,,0.000510999932885,-112,,,,,0.000510999932885,-132
,,,0.000511999882292,-110,,,,,0.000511999882292,-132
,,,0.000512999889906,-108,,,,,0.000512999889906,-132
,,,0.000513999897521,-108,,,,,0.000513999897521,-132
,,,0.000514999905135,-108,,,,,0.000514999905135,-132
,,,0.00051599991275,-106,,,,,0.00051599991275,-130
,,,0.000516999920364,-104,,,,,0.000516999920364,-130
,,,0.000517999927979,-102,,,,,0.000517999927979,-130
,,,0.000518999935593,-102,,,,,0.000518999935593,-130
,,,0.000519999885,-100,,,,,0.000519999885,-130
,,,0.000520999892615,-100,,,,,0.000520999892615,-130
,,,0.000521999900229,-98,,,,,0.000521999900229,-130
,,,0.000522999907844,-96,,,,,0.000522999907844,-128
,,,0.000523999915458,-96,,,,,0.000523999915458,-128
,,,0.000524999923073,-94,,,,,0.000524999923073,-128
,,,0.000525999930687,-92,,,,,0.000525999930687,-126
,,,0.000526999880094,-90,,,,,0.000526999880094,-126
,,,0.000527999887709,-90,,,,,0.000527999887709,-126
,,,0.000528999895323,-88,,,,,0.000528999895323,-126
,,,0.000529999902938,-86,,,,,0.000529999902938,-126
,,,0.000530999910552,-84,,,,,0.000530999910552,-126
,,,0.000531999918167,-82,,,,,0.000531999918167,-124
,,,0.000532999925781,-82,,,,,0.000532999925781,-124
,,,0.000533999933396,-80,,,,,0.000533999933396,-122
,,,0.000534999882802,-78,,,,,0.000534999882802,-120
,,,0.000535999890417,-78,,,,,0.000535999890417,-120
,,,0.000536999898031,-76,,,,,0.000536999898031,-118
,,,0.000537999905646,-74,,,,,0.000537999905646,-116
,,,0.00053899991326,-72,,,,,0.00053899991326,-114
,,,0.000539999920875,-70,,,,,0.000539999920875,-112
,,,0.000540999928489,-68,,,,,0.000540999928489,-110
,,,0.000541999936104,-66,,,,,0.000541999936104,-108
,,,0.000542999885511,-64,,,,,0.000542999885511,-106
,,,0.000543999893125,-62,,,,,0.000543999893125,-104
,,,0.00054499990074,-60,,,,,0.00054499990074,-104
,,,0.000545999908354,-58,,,,,0.000545999908354,-102
,,,0.000546999915969,-56,,,,,0.000546999915969,-98
,,,0.000547999923583,-54,,,,,0.000547999923583,-96
,,,0.000548999931198,-54,,,,,0.000548999931198,-94
,,,0.000549999880604,-52,,,,,0.000549999880604,-92
,,,0.000550999888219,-48,,,,,0.000550999888219,-90
,,,0.000551999895833,-46,,,,,0.000551999895833,-88
,,,0.000552999903448,-46,,,,,0.000552999903448,-86
,,,0.000553999911062,-42,,,,,0.000553999911062,-84
,,,0.000554999918677,-42,,,,,0.000554999918677,-80
,,,0.000555999926291,-40,,,,,0.000555999926291,-76
,,,0.000556999933906,-38,,,,,0.000556999933906,-74
,,,0.000557999883313,-36,,,,,0.000557999883313,-72
,,,0.000558999890927,-34,,,,,0.000558999890927,-70
,,,0.000559999898542,-32,,,,,0.000559999898542,-68
,,,0.000560999906156,-30,,,,,0.000560999906156,-66
,,,0.000561999913771,-26,,,,,0.000561999913771,-62
,,,0.000562999921385,-26,,,,,0.000562999921385,-60
,,,0.000563999929,-24,,,,,0.000563999929,-58
,,,0.000564999878407,-20,,,,,0.000564999878407,-56
,,,0.000565999886021,-20,,,,,0.000565999886021,-52
,,,0.000566999893636,-18,,,,,0.000566999893636,-50
,,,0.00056799990125,-16,,,,,0.00056799990125,-46
,,,0.000568999908864,-12,,,,,0.000568999908864,-46
,,,0.000569999916479,-12,,,,,0.000569999916479,-42
,,,0.000570999924093,-8,,,,,0.000570999924093,-38
,,,0.000571999931708,-6,,,,,0.000571999931708,-36
,,,0.000572999881115,-6,,,,,0.000572999881115,-34
,,,0.000573999888729,-2,,,,,0.000573999888729,-30
,,,0.000574999896344,-2,,,,,0.000574999896344,-28
,,,0.000575999903958,2,,,,,0.000575999903958,-26
,,,0.000576999911573,4,,,,,0.000576999911573,-24
,,,0.000577999919187,4,,,,,0.000577999919187,-20
,,,0.000578999926802,6,,,,,0.000578999926802,-18
,,,0.000579999934416,10,,,,,0.000579999934416,-16
,,,0.000580999883823,12,,,,,0.000580999883823,-12
,,,0.000581999891438,14,,,,,0.000581999891438,-10
,,,0.000582999899052,14,,,,,0.000582999899052,-6
,,,0.000583999906667,16,,,,,0.000583999906667,-4
,,,0.000584999914281,20,,,,,0.000584999914281,-2
,,,0.000585999921896,22,,,,,0.000585999921896,0
,,,0.00058699992951,24,,,,,0.00058699992951,4
,,,0.000587999878917,26,,,,,0.000587999878917,8
,,,0.000588999886531,28,,,,,0.000588999886531,8
,,,0.000589999894146,30,,,,,0.000589999894146,12
,,,0.00059099990176,32,,,,,0.00059099990176,12
,,,0.000591999909375,36,,,,,0.000591999909375,14
,,,0.000592999916989,36,,,,,0.000592999916989,18
,,,0.000593999924604,38,,,,,0.000593999924604,20
,,,0.000594999932218,40,,,,,0.000594999932218,24
,,,0.000595999881625,42,,,,,0.000595999881625,28
,,,0.00059699988924,44,,,,,0.00059699988924,30
,,,0.000597999896854,46,,,,,0.000597999896854,32
,,,0.000598999904469,48,,,,,0.000598999904469,36
,,,0.000599999912083,50,,,,,0.000599999912083,38
,,,0.000600999919698,52,,,,,0.000600999919698,42
,,,0.000601999927312,56,,,,,0.000601999927312,44
,,,0.000602999934927,56,,,,,0.000602999934927,48
,,,0.000603999884333,60,,,,,0.000603999884333,50
,,,0.000604999891948,62,,,,,0.000604999891948,52
,,,0.000605999899562,64,,,,,0.000605999899562,56
,,,0.000606999907177,66,,,,,0.000606999907177,58
,,,0.000607999914791,68,,,,,0.000607999914791,62
,,,0.000608999922406,70,,,,,0.000608999922406,64
,,,0.00060999993002,74,,,,,0.00060999993002,68
,,,0.000610999879427,74,,,,,0.000610999879427,70
,,,0.000611999887042,76,,,,,0.000611999887042,72
,,,0.000612999894656,80,,,,,0.000612999894656,76
,,,0.000613999902271,82,,,,,0.000613999902271,78
,,,0.000614999909885,82,,,,,0.000614999909885,80
,,,0.0006159999175,86,,,,,0.0006159999175,84
,,,0.000616999925114,88,,,,,0.000616999925114,88
,,,0.000617999932729,90,,,,,0.000617999932729,90
,,,0.000618999882136,92,,,,,0.000618999882136,92
,,,0.00061999988975,94,,,,,0.00061999988975,96
,,,0.000620999897365,96,,,,,0.000620999897365,98
,,,0.000621999904979,98,,,,,0.000621999904979,100
,,,0.000622999912594,98,,,,,0.000622999912594,104
,,,0.000623999920208,100,,,,,0.000623999920208,106
,,,0.000624999927823,102,,,,,0.000624999927823,108
,,,0.000625999935437,104,,,,,0.000625999935437,110
,,,0.000626999884844,106,,,,,0.000626999884844,110
,,,0.000627999892458,108,,,,,0.000627999892458,110
,,,0.000628999900073,110,,,,,0.000628999900073,110
,,,0.000629999907687,112,,,,,0.000629999907687,110
,,,0.000630999915302,112,,,,,0.000630999915302,110
,,,0.000631999922916,112,,,,,0.000631999922916,110
,,,0.000632999930531,114,,,,,0.000632999930531,110
,,,0.000633999879938,114,,,,,0.000633999879938,110
,,,0.000634999887552,114,,,,,0.000634999887552,112
,,,0.000635999895167,114,,,,,0.000635999895167,112
,,,0.000636999902781,116,,,,,0.000636999902781,112
,,,0.000637999910396,116,,,,,0.000637999910396,112
,,,0.00063899991801,116,,,,,0.00063899991801,114
,,,0.000639999925625,116,,,,,0.000639999925625,112
,,,0.000640999933239,116,,,,,0.000640999933239,112
,,,0.000641999882646,116,,,,,0.000641999882646,112
,,,0.00064299989026,116,,,,,0.00064299989026,112
,,,0.000643999897875,116,,,,,0.000643999897875,112
,,,0.000644999905489,116,,,,,0.000644999905489,112
