Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.000643999897875,-36,,,,,0.000643999897875,-126
,,,0.000644999905489,-36,,,,,0.000644999905489,-124
,,,0.000645999913104,-34,,,,,0.000645999913104,-124
,,,0.000646999920718,-34,,,,,0.000646999920718,-122
,,,0.000647999928333,-32,,,,,0.000647999928333,-122
,,,0.00064899987774,-32,,,,,0.00064899987774,-122
,,,0.000649999885354,-30,,,,,0.000649999885354,-120
,,,0.000650999892969,-28,,,,,0.000650999892969,-118
,,,0.000651999900583,-28,,,,,0.000651999900583,-118
,,,0.000652999908198,-28,,,,,0.000652999908198,-116
,,,0.000653999915812,-26,,,,,0.000653999915812,-116
,,,0.000654999923427,-26,,,,,0.000654999923427,-114
,,,0.000655999931041,-24,,,,,0.000655999931041,-114
,,,0.000656999880448,-24,,,,,0.000656999880448,-112
,,,0.000657999888062,-22,,,,,0.000657999888062,-110
,,,0.000658999895677,-22,,,,,0.000658999895677,-110
,,,0.000659999903291,-20,,,,,0.000659999903291,-110
,,,0.000660999910906,-18,,,,,0.000660999910906,-108
,,,0.00066199991852,-18,,,,,0.00066199991852,-108
,,,0.000662999926135,-16,,,,,0.000662999926135,-106
,,,0.000663999933749,-16,,,,,0.000663999933749,-104
,,,0.000664999883156,-14,,,,,0.000664999883156,-102
,,,0.000665999890771,-14,,,,,0.000665999890771,-102
,,,0.000666999898385,-12,,,,,0.000666999898385,-98
,,,0.000667999906,-10,,,,,0.000667999906,-98
,,,0.000668999913614,-10,,,,,0.000668999913614,-96
,,,0.000669999921229,-10,,,,,0.000669999921229,-94
,,,0.000670999928843,-8,,,,,0.000670999928843,-94
,,,0.00067199987825,-6,,,,,0.00067199987825,-90
,,,0.000672999885865,-6,,,,,0.000672999885865,-88
,,,0.000673999893479,-4,,,,,0.000673999893479,-88
,,,0.000674999901094,-2,,,,,0.000674999901094,-86
,,,0.000675999908708,-2,,,,,0.000675999908708,-84
,,,0.000676999916323,-2,,,,,0.000676999916323,-82
,,,0.000677999923937,0,,,,,0.000677999923937,-80
,,,0.000678999931552,2,,,,,0.000678999931552,-78
,,,0.000679999880958,2,,,,,0.000679999880958,-76
,,,0.000680999888573,4,,,,,0.000680999888573,-76
,,,0.000681999896187,4,,,,,0.000681999896187,-74
,,,0.000682999903802,6,,,,,0.000682999903802,-72
,,,0.000683999911416,6,,,,,0.000683999911416,-68
,,,0.000684999919031,8,,,,,0.000684999919031,-68
,,,0.000685999926645,8,,,,,0.000685999926645,-66
,,,0.00068699993426,10,,,,,0.00068699993426,-64
,,,0.000687999883667,10,,,,,0.000687999883667,-62
,,,0.000688999891281,12,,,,,0.000688999891281,-60
,,,0.000689999898896,12,,,,,0.000689999898896,-58
,,,0.00069099990651,14,,,,,0.00069099990651,-56
,,,0.000691999914125,16,,,,,0.000691999914125,-54
,,,0.000692999921739,16,,,,,0.000692999921739,-52
,,,0.000693999929354,18,,,,,0.000693999929354,-50
,,,0.00069499987876,18,,,,,0.00069499987876,-48
,,,0.000695999886375,20,,,,,0.000695999886375,-46
,,,0.000696999893989,20,,,,,0.000696999893989,-42
,,,0.000697999901604,22,,,,,0.000697999901604,-42
,,,0.000698999909218,22,,,,,0.000698999909218,-38
,,,0.000699999916833,24,,,,,0.000699999916833,-38
,,,0.000700999924447,26,,,,,0.000700999924447,-34
,,,0.000701999932062,26,,,,,0.000701999932062,-32
,,,0.000702999881469,26,,,,,0.000702999881469,-30
,,,0.000703999889083,28,,,,,0.000703999889083,-28
,,,0.000704999896698,30,,,,,0.000704999896698,-26
,,,0.000705999904312,30,,,,,0.000705999904312,-24
,,,0.000706999911927,32,,,,,0.000706999911927,-22
,,,0.000707999919541,32,,,,,0.000707999919541,-20
,,,0.000708999927156,34,,,,,0.000708999927156,-18
,,,0.00070999993477,34,,,,,0.00070999993477,-14
,,,0.000710999884177,36,,,,,0.000710999884177,-12
,,,0.000711999891791,36,,,,,0.000711999891791,-10
,,,0.000712999899406,36,,,,,0.000712999899406,-8
,,,0.00071399990702,38,,,,,0.00071399990702,-6
,,,0.000714999914635,40,,,,,0.000714999914635,-2
,,,0.000715999922249,40,,,,,0.000715999922249,-2
,,,0.000716999929864,42,,,,,0.000716999929864,2
,,,0.000717999879271,42,,,,,0.000717999879271,4
,,,0.000718999886885,44,,,,,0.000718999886885,6
,,,0.0007199998945,44,,,,,0.0007199998945,8
,,,0.000720999902114,46,,,,,0.000720999902114,10
,,,0.000721999909729,46,,,,,0.000721999909729,12
,,,0.000722999917343,48,,,,,0.000722999917343,12
,,,0.000723999924958,48,,,,,0.000723999924958,16
,,,0.000724999932572,48,,,,,0.000724999932572,18
,,,0.000725999881979,50,,,,,0.000725999881979,20
,,,0.000726999889594,52,,,,,0.000726999889594,22
,,,0.000727999897208,52,,,,,0.000727999897208,24
,,,0.000728999904823,52,,,,,0.000728999904823,28
,,,0.000729999912437,52,,,,,0.000729999912437,30
,,,0.000730999920052,54,,,,,0.000730999920052,32
,,,0.000731999927666,54,,,,,0.000731999927666,32
,,,0.000732999935281,56,,,,,0.000732999935281,36
,,,0.000733999884687,56,,,,,0.000733999884687,38
,,,0.000734999892302,56,,,,,0.000734999892302,40
,,,0.000735999899916,58,,,,,0.000735999899916,42
,,,0.000736999907531,58,,,,,0.000736999907531,44
,,,0.000737999915145,58,,,,,0.000737999915145,48
,,,0.00073899992276,60,,,,,0.00073899992276,50
,,,0.000739999930374,60,,,,,0.000739999930374,52
,,,0.000740999879781,60,,,,,0.000740999879781,54
,,,0.000741999887396,62,,,,,0.000741999887396,54
,,,0.00074299989501,62,,,,,0.00074299989501,58
,,,0.000743999902625,62,,,,,0.000743999902625,60
,,,0.000744999910239,64,,,,,0.000744999910239,62
,,,0.000745999917854,64,,,,,0.000745999917854,64
,,,0.000746999925468,64,,,,,0.000746999925468,66
,,,0.000747999933083,64,,,,,0.000747999933083,68
,,,0.000748999882489,64,,,,,0.000748999882489,70
,,,0.000749999890104,66,,,,,0.000749999890104,72
,,,0.000750999897718,66,,,,,0.000750999897718,74
,,,0.000751999905333,66,,,,,0.000751999905333,76
,,,0.000752999912947,66,,,,,0.000752999912947,78
,,,0.000753999920562,68,,,,,0.000753999920562,80
,,,0.000754999928176,68,,,,,0.000754999928176,82
,,,0.000755999877583,68,,,,,0.000755999877583,84
,,,0.000756999885198,68,,,,,0.000756999885198,86
,,,0.000757999892812,68,,,,,0.000757999892812,88
,,,0.000758999900427,70,,,,,0.000758999900427,90
,,,0.000759999908041,68,,,,,0.000759999908041,92
,,,0.000760999915656,68,,,,,0.000760999915656,92
,,,0.00076199992327,70,,,,,0.00076199992327,94
,,,0.000762999930885,68,,,,,0.000762999930885,96
,,,0.000763999880292,70,,,,,0.000763999880292,98
,,,0.000764999887906,70,,,,,0.000764999887906,100
,,,0.000765999895521,68,,,,,0.000765999895521,102
,,,0.000766999903135,70,,,,,0.000766999903135,104
,,,0.000767999910749,70,,,,,0.000767999910749,104
,,,0.000768999918364,68,,,,,0.000768999918364,108
,,,0.000769999925978,68,,,,,0.000769999925978,108
,,,0.000770999933593,68,,,,,0.000770999933593,108
,,,0.000771999883,68,,,,,0.000771999883,108
,,,0.000772999890614,70,,,,,0.000772999890614,108
,,,0.000773999898229,68,,,,,0.000773999898229,108
,,,0.000774999905843,68,,,,,0.000774999905843,106
,,,0.000775999913458,68,,,,,0.000775999913458,106
,,,0.000776999921072,68,,,,,0.000776999921072,106
,,,0.000777999928687,66,,,,,0.000777999928687,106
,,,0.000778999878094,68,,,,,0.000778999878094,104
,,,0.000779999885708,66,,,,,0.000779999885708,104
,,,0.000780999893323,66,,,,,0.000780999893323,104
,,,0.000781999900937,66,,,,,0.000781999900937,104
,,,0.000782999908552,64,,,,,0.000782999908552,106
,,,0.000783999916166,64,,,,,0.000783999916166,106
,,,0.000784999923781,62,,,,,0.000784999923781,106
,,,0.000785999931395,62,,,,,0.000785999931395,104
,,,0.000786999880802,60,,,,,0.000786999880802,104
,,,0.000787999888416,60,,,,,0.000787999888416,104
,,,0.000788999896031,60,,,,,0.000788999896031,104
,,,0.000789999903645,58,,,,,0.000789999903645,104
,,,0.00079099991126,58,,,,,0.00079099991126,104
,,,0.000791999918874,56,,,,,0.000791999918874,104
,,,0.000792999926489,56,,,,,0.000792999926489,104
,,,0.000793999934103,56,,,,,0.000793999934103,104
,,,0.00079499988351,54,,,,,0.00079499988351,104
,,,0.000795999891125,54,,,,,0.000795999891125,104
,,,0.000796999898739,52,,,,,0.000796999898739,104
,,,0.000797999906354,52,,,,,0.000797999906354,104
,,,0.000798999913968,52,,,,,0.000798999913968,104
,,,0.000799999921583,50,,,,,0.000799999921583,102
,,,0.000800999929197,50,,,,,0.000800999929197,104
,,,0.000801999878604,50,,,,,0.000801999878604,104
,,,0.000802999886218,48,,,,,0.000802999886218,102
,,,0.000803999893833,46,,,,,0.000803999893833,104
,,,0.000804999901447,44,,,,,0.000804999901447,104
,,,0.000805999909062,44,,,,,0.000805999909062,102
,,,0.000806999916676,42,,,,,0.000806999916676,102
,,,0.000807999924291,42,,,,,0.000807999924291,102
,,,0.000808999931905,42,,,,,0.000808999931905,102
,,,0.000809999881312,40,,,,,0.000809999881312,102
,,,0.000810999888927,38,,,,,0.000810999888927,102
,,,0.000811999896541,38,,,,,0.000811999896541,102
,,,0.000812999904156,36,,,,,0.000812999904156,102
,,,0.00081399991177,36,,,,,0.00081399991177,102
,,,0.000814999919385,36,,,,,0.000814999919385,100
,,,0.000815999926999,34,,,,,0.000815999926999,100
,,,0.000816999934614,34,,,,,0.000816999934614,100
,,,0.000817999884021,32,,,,,0.000817999884021,100
,,,0.000818999891635,32,,,,,0.000818999891635,100
,,,0.00081999989925,30,,,,,0.00081999989925,98
,,,0.000820999906864,28,,,,,0.000820999906864,98
,,,0.000821999914479,28,,,,,0.000821999914479,98
,,,0.000822999922093,26,,,,,0.000822999922093,98
,,,0.000823999929707,26,,,,,0.000823999929707,96
,,,0.000824999879114,24,,,,,0.000824999879114,96
,,,0.000825999886729,24,,,,,0.000825999886729,96
,,,0.000826999894343,22,,,,,0.000826999894343,94
,,,0.000827999901958,22,,,,,0.000827999901958,92
,,,0.000828999909572,20,,,,,0.000828999909572,92
,,,0.000829999917187,20,,,,,0.000829999917187,92
,,,0.000830999924801,18,,,,,0.000830999924801,92
,,,0.000831999932416,16,,,,,0.000831999932416,90
,,,0.000832999881823,16,,,,,0.000832999881823,88
,,,0.000833999889437,14,,,,,0.000833999889437,88
,,,0.000834999897052,14,,,,,0.000834999897052,86
,,,0.000835999904666,12,,,,,0.000835999904666,84
,,,0.000836999912281,12,,,,,0.000836999912281,84
,,,0.000837999919895,10,,,,,0.000837999919895,82
,,,0.00083899992751,10,,,,,0.00083899992751,82
,,,0.000839999935124,8,,,,,0.000839999935124,80
,,,0.000840999884531,8,,,,,0.000840999884531,78
,,,0.000841999892145,6,,,,,0.000841999892145,76
,,,0.00084299989976,6,,,,,0.00084299989976,76
,,,0.000843999907374,4,,,,,0.000843999907374,74
,,,0.000844999914989,4,,,,,0.000844999914989,72
,,,0.000845999922603,4,,,,,0.000845999922603,70
,,,0.000846999930218,2,,,,,0.000846999930218,70
,,,0.000847999879625,0,,,,,0.000847999879625,68
,,,0.000848999887239,0,,,,,0.000848999887239,66
,,,0.000849999894854,-2,,,,,0.000849999894854,64
,,,0.000850999902468,-2,,,,,0.000850999902468,62
,,,0.000851999910083,-2,,,,,0.000851999910083,62
,,,0.000852999917697,-4,,,,,0.000852999917697,58
,,,0.000853999925312,-4,,,,,0.000853999925312,58
,,,0.000854999932926,-6,,,,,0.000854999932926,56
,,,0.000855999882333,-8,,,,,0.000855999882333,54
,,,0.000856999889947,-8,,,,,0.000856999889947,52
,,,0.000857999897562,-10,,,,,0.000857999897562,50
,,,0.000858999905176,-10,,,,,0.000858999905176,48
,,,0.000859999912791,-12,,,,,0.000859999912791,48
,,,0.000860999920405,-12,,,,,0.000860999920405,46
,,,0.00086199992802,-14,,,,,0.00086199992802,44
,,,0.000862999877427,-14,,,,,0.000862999877427,42
,,,0.000863999885041,-16,,,,,0.000863999885041,40
,,,0.000864999892656,-16,,,,,0.000864999892656,38
,,,0.00086599990027,-18,,,,,0.00086599990027,36
,,,0.000866999907885,-18,,,,,0.000866999907885,34
,,,0.000867999915499,-20,,,,,0.000867999915499,32
,,,0.000868999923114,-20,,,,,0.000868999923114,30
,,,0.000869999930728,-22,,,,,0.000869999930728,28
,,,0.000870999880135,-24,,,,,0.000870999880135,26
,,,0.00087199988775,-24,,,,,0.00087199988775,24
,,,0.000872999895364,-26,,,,,0.000872999895364,22
,,,0.000873999902979,-26,,,,,0.000873999902979,20
,,,0.000874999910593,-26,,,,,0.000874999910593,18
,,,0.000875999918208,-28,,,,,0.000875999918208,16
,,,0.000876999925822,-30,,,,,0.000876999925822,14
,,,0.000877999933437,-32,,,,,0.000877999933437,12
,,,0.000878999882843,-32,,,,,0.000878999882843,10
,,,0.000879999890458,-32,,,,,0.000879999890458,8
,,,0.000880999898072,-34,,,,,0.000880999898072,6
,,,0.000881999905687,-34,,,,,0.000881999905687,4
,,,0.000882999913301,-34,,,,,0.000882999913301,0
,,,0.000883999920916,-36,,,,,0.000883999920916,0
,,,0.00088499992853,-36,,,,,0.00088499992853,-4
,,,0.000885999877937,-38,,,,,0.000885999877937,-6
,,,0.000886999885552,-38,,,,,0.000886999885552,-8
,,,0.000887999893166,-40,,,,,0.000887999893166,-10
,,,0.000888999900781,-40,,,,,0.000888999900781,-12
,,,0.000889999908395,-42,,,,,0.000889999908395,-12
,,,0.00089099991601,-42,,,,,0.00089099991601,-16
,,,0.000891999923624,-42,,,,,0.000891999923624,-18
,,,0.000892999931239,-44,,,,,0.000892999931239,-20
,,,0.000893999880645,-44,,,,,0.000893999880645,-22
,,,0.00089499988826,-46,,,,,0.00089499988826,-26
,,,0.000895999895874,-46,,,,,0.000895999895874,-28
,,,0.000896999903489,-46,,,,,0.000896999903489,-30
,,,0.000897999911103,-48,,,,,0.000897999911103,-32
,,,0.000898999918718,-48,,,,,0.000898999918718,-36
,,,0.000899999926332,-50,,,,,0.000899999926332,-38
,,,0.000900999933947,-50,,,,,0.000900999933947,-40
,,,0.000901999883354,-52,,,,,0.000901999883354,-42
,,,0.000902999890968,-52,,,,,0.000902999890968,-46
,,,0.000903999898583,-52,,,,,0.000903999898583,-48
,,,0.000904999906197,-54,,,,,0.000904999906197,-50
,,,0.000905999913812,-54,,,,,0.000905999913812,-52
,,,0.000906999921426,-54,,,,,0.000906999921426,-56
,,,0.000907999929041,-56,,,,,0.000907999929041,-58
,,,0.000908999878448,-56,,,,,0.000908999878448,-62
,,,0.000909999886062,-58,,,,,0.000909999886062,-62
,,,0.000910999893676,-58,,,,,0.000910999893676,-66
,,,0.000911999901291,-58,,,,,0.000911999901291,-68
,,,0.000912999908905,-58,,,,,0.000912999908905,-70
,,,0.00091399991652,-60,,,,,0.00091399991652,-72
,,,0.000914999924134,-60,,,,,0.000914999924134,-74
,,,0.000915999931749,-60,,,,,0.000915999931749,-76
,,,0.000916999881156,-62,,,,,0.000916999881156,-80
,,,0.00091799988877,-62,,,,,0.00091799988877,-80
,,,0.000918999896385,-62,,,,,0.000918999896385,-84
,,,0.000919999903999,-64,,,,,0.000919999903999,-88
,,,0.000920999911614,-64,,,,,0.000920999911614,-88
,,,0.000921999919228,-64,,,,,0.000921999919228,-92
,,,0.000922999926843,-64,,,,,0.000922999926843,-92
,,,0.000923999934457,-66,,,,,0.000923999934457,-96
,,,0.000924999883864,-66,,,,,0.000924999883864,-98
,,,0.000925999891479,-66,,,,,0.000925999891479,-100
,,,0.000926999899093,-66,,,,,0.000926999899093,-102
,,,0.000927999906708,-66,,,,,0.000927999906708,-104
,,,0.000928999914322,-66,,,,,0.000928999914322,-106
,,,0.000929999921937,-68,,,,,0.000929999921937,-108
,,,0.000930999929551,-68,,,,,0.000930999929551,-110
,,,0.000931999878958,-68,,,,,0.000931999878958,-112
,,,0.000932999886572,-68,,,,,0.000932999886572,-114
,,,0.000933999894187,-68,,,,,0.000933999894187,-116
,,,0.000934999901801,-70,,,,,0.000934999901801,-118
,,,0.000935999909416,-68,,,,,0.000935999909416,-120
,,,0.00093699991703,-70,,,,,0.00093699991703,-122
,,,0.000937999924645,-70,,,,,0.000937999924645,-124
,,,0.000938999932259,-68,,,,,0.000938999932259,-126
,,,0.000939999881666,-70,,,,,0.000939999881666,-128
,,,0.000940999889281,-70,,,,,0.000940999889281,-128
,,,0.000941999896895,-70,,,,,0.000941999896895,-128
,,,0.00094299990451,-70,,,,,0.00094299990451,-128
,,,0.000943999912124,-70,,,,,0.000943999912124,-130
,,,0.000944999919739,-70,,,,,0.000944999919739,-130
,,,0.000945999927353,-70,,,,,0.000945999927353,-128
,,,0.000946999934968,-70,,,,,0.000946999934968,-130
,,,0.000947999884374,-68,,,,,0.000947999884374,-128
,,,0.000948999891989,-70,,,,,0.000948999891989,-130
,,,0.000949999899603,-68,,,,,0.000949999899603,-130
,,,0.000950999907218,-68,,,,,0.000950999907218,-130
,,,0.000951999914832,-68,,,,,0.000951999914832,-130
,,,0.000952999922447,-68,,,,,0.000952999922447,-130
,,,0.000953999930061,-68,,,,,0.000953999930061,-130
,,,0.000954999879468,-66,,,,,0.000954999879468,-130
,,,0.000955999887083,-66,,,,,0.000955999887083,-130
,,,0.000956999894697,-66,,,,,0.000956999894697,-128
,,,0.000957999902312,-64,,,,,0.000957999902312,-130
,,,0.000958999909926,-64,,,,,0.000958999909926,-130
,,,0.000959999917541,-62,,,,,0.000959999917541,-130
,,,0.000960999925155,-62,,,,,0.000960999925155,-130
,,,0.00096199993277,-62,,,,,0.00096199993277,-128
,,,0.000962999882177,-60,,,,,0.000962999882177,-128
,,,0.000963999889791,-60,,,,,0.000963999889791,-130
,,,0.000964999897406,-58,,,,,0.000964999897406,-130
,,,0.00096599990502,-58,,,,,0.00096599990502,-128
,,,0.000966999912634,-58,,,,,0.000966999912634,-128
,,,0.000967999920249,-56,,,,,0.000967999920249,-128
,,,0.000968999927863,-56,,,,,0.000968999927863,-128
,,,0.00096999987727,-56,,,,,0.00096999987727,-128
,,,0.000970999884885,-54,,,,,0.000970999884885,-128
,,,0.000971999892499,-54,,,,,0.000971999892499,-128
,,,0.000972999900114,-52,,,,,0.000972999900114,-128
,,,0.000973999907728,-52,,,,,0.000973999907728,-128
,,,0.000974999915343,-50,,,,,0.000974999915343,-128
,,,0.000975999922957,-50,,,,,0.000975999922957,-128
,,,0.000976999872364,-48,,,,,0.000976999872364,-126
,,,0.000977999879979,-46,,,,,0.000977999879979,-128
,,,0.000978999887593,-46,,,,,0.000978999887593,-126
,,,0.000979999895208,-44,,,,,0.000979999895208,-126
,,,0.000980999902822,-44,,,,,0.000980999902822,-126
,,,0.000981999910437,-42,,,,,0.000981999910437,-126
,,,0.000982999918051,-42,,,,,0.000982999918051,-126
,,,0.000983999925666,-42,,,,,0.000983999925666,-126
,,,0.00098499993328,-40,,,,,0.00098499993328,-126
,,,0.000985999940895,-40,,,,,0.000985999940895,-126
,,,0.000986999948509,-40,,,,,0.000986999948509,-126
,,,0.000987999956124,-38,,,,,0.000987999956124,-126
,,,0.000988999963738,-38,,,,,0.000988999963738,-124
,,,0.000989999854937,-36,,,,,0.000989999854937,-126
,,,0.000990999862552,-34,,,,,0.000990999862552,-124
,,,0.000991999870166,-34,,,,,0.000991999870166,-122
,,,0.000992999877781,-32,,,,,0.000992999877781,-122
,,,0.000993999885395,-32,,,,,0.000993999885395,-120
,,,0.00099499989301,-30,,,,,0.00099499989301,-120
,,,0.000995999900624,-30,,,,,0.000995999900624,-118
,,,0.000996999908239,-28,,,,,0.000996999908239,-118
,,,0.000997999915853,-28,,,,,0.000997999915853,-116
,,,0.000998999923468,-26,,,,,0.000998999923468,-116
,,,0.000999999931082,-26,,,,,0.000999999931082,-114
,,,0.0010009999,-24,,,,,0.0010009999,-114
,,,0.0010019999,-24,,,,,0.0010019999,-112
,,,0.001003,-22,,,,,0.001003,-112
,,,0.001004,-20,,,,,0.001004,-110
,,,0.0010049999,-20,,,,,0.0010049999,-108
,,,0.0010059999,-18,,,,,0.0010059999,-108
,,,0.0010069999,-18,,,,,0.0010069999,-106
,,,0.0010079999,-16,,,,,0.0010079999,-106
,,,0.0010089999,-14,,,,,0.0010089999,-104
,,,0.0010099999,-14,,,,,0.0010099999,-102
,,,0.0010109999,-14,,,,,0.0010109999,-100
,,,0.0010119999,-12,,,,,0.0010119999,-98
,,,0.0010129999,-10,,,,,0.0010129999,-98
,,,0.0010139999,-10,,,,,0.0010139999,-96
,,,0.0010149999,-8,,,,,0.0010149999,-94
,,,0.0010159999,-8,,,,,0.0010159999,-92
,,,0.0010169999,-6,,,,,0.0010169999,-92
,,,0.001018,-4,,,,,0.001018,-88
,,,0.001019,-4,,,,,0.001019,-88
,,,0.0010199999,-2,,,,,0.0010199999,-86
,,,0.0010209999,-2,,,,,0.0010209999,-84
,,,0.0010219999,-2,,,,,0.0010219999,-84
,,,0.0010229999,0,,,,,0.0010229999,-80
,,,0.0010239999,0,,,,,0.0010239999,-78
,,,0.0010249999,2,,,,,0.0010249999,-76
,,,0.0010259999,4,,,,,0.0010259999,-76
,,,0.0010269999,4,,,,,0.0010269999,-72
,,,0.0010279999,4,,,,,0.0010279999,-70
,,,0.0010289999,6,,,,,0.0010289999,-68
,,,0.0010299999,8,,,,,0.0010299999,-66
,,,0.0010309999,8,,,,,0.0010309999,-66
,,,0.0010319999,10,,,,,0.0010319999,-64
,,,0.0010329999,10,,,,,0.0010329999,-62
,,,0.001034,12,,,,,0.001034,-60
,,,0.0010349998,12,,,,,0.0010349998,-58
,,,0.0010359999,14,,,,,0.0010359999,-56
,,,0.0010369999,16,,,,,0.0010369999,-54
,,,0.0010379999,16,,,,,0.0010379999,-52
,,,0.0010389999,18,,,,,0.0010389999,-50
,,,0.0010399999,18,,,,,0.0010399999,-48
,,,0.0010409999,20,,,,,0.0010409999,-46
,,,0.0010419999,20,,,,,0.0010419999,-44
,,,0.0010429999,22,,,,,0.0010429999,-42
,,,0.0010439999,22,,,,,0.0010439999,-38
,,,0.0010449999,24,,,,,0.0010449999,-36
,,,0.0010459999,24,,,,,0.0010459999,-34
,,,0.0010469999,26,,,,,0.0010469999,-30
,,,0.0010479999,28,,,,,0.0010479999,-30
,,,0.001049,28,,,,,0.001049,-28
,,,0.00105,30,,,,,0.00105,-26
,,,0.0010509999,30,,,,,0.0010509999,-24
,,,0.0010519999,32,,,,,0.0010519999,-22
,,,0.0010529999,34,,,,,0.0010529999,-20
,,,0.0010539999,34,,,,,0.0010539999,-16
,,,0.0010549999,36,,,,,0.0010549999,-14
,,,0.0010559999,36,,,,,0.0010559999,-12
,,,0.0010569999,36,,,,,0.0010569999,-10
,,,0.0010579999,38,,,,,0.0010579999,-8
,,,0.0010589999,38,,,,,0.0010589999,-4
,,,0.0010599999,40,,,,,0.0010599999,-2
,,,0.0010609999,40,,,,,0.0010609999,0
,,,0.0010619999,42,,,,,0.0010619999,2
,,,0.0010629999,42,,,,,0.0010629999,4
,,,0.001064,44,,,,,0.001064,6
,,,0.001065,44,,,,,0.001065,8
,,,0.0010659999,46,,,,,0.0010659999,10
,,,0.0010669999,46,,,,,0.0010669999,10
,,,0.0010679999,46,,,,,0.0010679999,14
,,,0.0010689999,48,,,,,0.0010689999,16
,,,0.0010699999,50,,,,,0.0010699999,16
,,,0.0010709999,50,,,,,0.0010709999,20
,,,0.0010719999,50,,,,,0.0010719999,22
,,,0.0010729999,52,,,,,0.0010729999,24
,,,0.0010739999,52,,,,,0.0010739999,28
,,,0.0010749999,54,,,,,0.0010749999,30
,,,0.0010759999,54,,,,,0.0010759999,32
,,,0.0010769999,56,,,,,0.0010769999,34
,,,0.0010779999,56,,,,,0.0010779999,36
,,,0.001079,56,,,,,0.001079,40
,,,0.00108,56,,,,,0.00108,40
,,,0.0010809998,58,,,,,0.0010809998,44
,,,0.0010819999,58,,,,,0.0010819999,46
,,,0.0010829999,58,,,,,0.0010829999,48
,,,0.0010839999,60,,,,,0.0010839999,50
,,,0.0010849999,60,,,,,0.0010849999,52
,,,0.0010859999,62,,,,,0.0010859999,54
,,,0.0010869999,62,,,,,0.0010869999,56
,,,0.0010879999,62,,,,,0.0010879999,58
,,,0.0010889999,64,,,,,0.0010889999,60
,,,0.0010899999,64,,,,,0.0010899999,62
,,,0.0010909999,64,,,,,0.0010909999,66
,,,0.0010919999,66,,,,,0.0010919999,66
,,,0.0010929999,64,,,,,0.0010929999,68
,,,0.0010939999,64,,,,,0.0010939999,70
,,,0.001095,66,,,,,0.001095,72
,,,0.001096,66,,,,,0.001096,74
,,,0.0010969999,68,,,,,0.0010969999,76
,,,0.0010979999,68,,,,,0.0010979999,78
,,,0.0010989999,66,,,,,0.0010989999,80
,,,0.0010999999,68,,,,,0.0010999999,82
,,,0.0011009999,68,,,,,0.0011009999,84
,,,0.0011019999,68,,,,,0.0011019999,86
,,,0.0011029999,68,,,,,0.0011029999,88
,,,0.0011039999,68,,,,,0.0011039999,90
,,,0.0011049999,70,,,,,0.0011049999,92
,,,0.0011059999,68,,,,,0.0011059999,92
,,,0.0011069999,68,,,,,0.0011069999,96
,,,0.0011079999,70,,,,,0.0011079999,98
,,,0.0011089999,70,,,,,0.0011089999,100
,,,0.00111,70,,,,,0.00111,100
,,,0.001111,70,,,,,0.001111,102
,,,0.0011119999,70,,,,,0.0011119999,104
,,,0.0011129999,70,,,,,0.0011129999,104
,,,0.0011139999,68,,,,,0.0011139999,108
,,,0.0011149999,68,,,,,0.0011149999,108
,,,0.0011159999,68,,,,,0.0011159999,108
,,,0.0011169999,70,,,,,0.0011169999,108
,,,0.0011179999,68,,,,,0.0011179999,108
,,,0.0011189999,68,,,,,0.0011189999,108
,,,0.0011199999,68,,,,,0.0011199999,106
,,,0.0011209999,66,,,,,0.0011209999,106
,,,0.0011219999,68,,,,,0.0011219999,106
,,,0.0011229999,66,,,,,0.0011229999,104
,,,0.0011239999,66,,,,,0.0011239999,104
,,,0.001125,66,,,,,0.001125,104
,,,0.001126,66,,,,,0.001126,104
,,,0.0011269999,64,,,,,0.0011269999,104
,,,0.0011279999,64,,,,,0.0011279999,106
,,,0.0011289999,64,,,,,0.0011289999,106
,,,0.0011299999,62,,,,,0.0011299999,104
,,,0.0011309999,62,,,,,0.0011309999,106
,,,0.0011319999,62,,,,,0.0011319999,106
,,,0.0011329999,60,,,,,0.0011329999,104
,,,0.0011339999,60,,,,,0.0011339999,104
,,,0.0011349999,58,,,,,0.0011349999,106
,,,0.0011359999,58,,,,,0.0011359999,104
,,,0.0011369999,56,,,,,0.0011369999,104
,,,0.0011379999,56,,,,,0.0011379999,104
,,,0.0011389999,56,,,,,0.0011389999,106
,,,0.0011399999,54,,,,,0.0011399999,104
,,,0.001141,54,,,,,0.001141,104
,,,0.0011419998,54,,,,,0.0011419998,104
,,,0.0011429999,52,,,,,0.0011429999,104
,,,0.0011439999,52,,,,,0.0011439999,104
,,,0.0011449999,50,,,,,0.0011449999,104
,,,0.0011459999,50,,,,,0.0011459999,104
,,,0.0011469999,48,,,,,0.0011469999,104
,,,0.0011479999,48,,,,,0.0011479999,102
,,,0.0011489999,46,,,,,0.0011489999,102
,,,0.0011499999,46,,,,,0.0011499999,102
,,,0.0011509999,44,,,,,0.0011509999,102
,,,0.0011519999,44,,,,,0.0011519999,102
,,,0.0011529999,42,,,,,0.0011529999,102
,,,0.0011539999,42,,,,,0.0011539999,104
,,,0.0011549999,40,,,,,0.0011549999,102
,,,0.001156,38,,,,,0.001156,102
,,,0.001157,38,,,,,0.001157,102
