Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.00015199990594,-10,,,,,0.00015199990594,30
,,,0.00015299991355,-12,,,,,0.00015299991355,28
,,,0.00015399990662,-14,,,,,0.00015399990662,26
,,,0.00015499991423,-16,,,,,0.00015499991423,24
,,,0.00015599990729,-16,,,,,0.00015599990729,20
,,,0.00015699991491,-18,,,,,0.00015699991491,18
,,,0.00015799990797,-20,,,,,0.00015799990797,16
,,,0.00015899990103,-22,,,,,0.00015899990103,14
,,,0.00015999990865,-24,,,,,0.00015999990865,12
,,,0.00016099990171,-26,,,,,0.00016099990171,10
,,,0.00016199990932,-26,,,,,0.00016199990932,8
,,,0.00016299990239,-28,,,,,0.00016299990239,4
,,,0.00016399991,-30,,,,,0.00016399991,2
,,,0.00016499990306,-32,,,,,0.00016499990306,-2
,,,0.00016599991068,-32,,,,,0.00016599991068,-4
,,,0.00016699990374,-34,,,,,0.00016699990374,-6
,,,0.00016799991135,-36,,,,,0.00016799991135,-8
,,,0.00016899990442,-36,,,,,0.00016899990442,-10
,,,0.00016999991203,-38,,,,,0.00016999991203,-12
,,,0.00017099990509,-40,,,,,0.00017099990509,-14
,,,0.00017199991271,-40,,,,,0.00017199991271,-16
,,,0.00017299990577,-42,,,,,0.00017299990577,-20
,,,0.00017399991339,-44,,,,,0.00017399991339,-22
,,,0.00017499990645,-44,,,,,0.00017499990645,-26
,,,0.00017599991406,-46,,,,,0.00017599991406,-28
,,,0.00017699990713,-48,,,,,0.00017699990713,-30
,,,0.00017799991474,-50,,,,,0.00017799991474,-34
,,,0.0001789999078,-50,,,,,0.0001789999078,-38
,,,0.00017999990087,-52,,,,,0.00017999990087,-40
,,,0.00018099990848,-54,,,,,0.00018099990848,-44
,,,0.00018199990154,-56,,,,,0.00018199990154,-48
,,,0.00018299990916,-58,,,,,0.00018299990916,-50
,,,0.00018399990222,-58,,,,,0.00018399990222,-52
,,,0.00018499990983,-60,,,,,0.00018499990983,-54
,,,0.0001859999029,-60,,,,,0.0001859999029,-58
,,,0.00018699991051,-62,,,,,0.00018699991051,-60
,,,0.00018799990357,-64,,,,,0.00018799990357,-64
,,,0.00018899991119,-66,,,,,0.00018899991119,-66
,,,0.00018999990425,-68,,,,,0.00018999990425,-68
,,,0.00019099991187,-70,,,,,0.00019099991187,-72
,,,0.00019199990493,-70,,,,,0.00019199990493,-76
,,,0.00019299991254,-72,,,,,0.00019299991254,-78
,,,0.0001939999056,-72,,,,,0.0001939999056,-80
,,,0.00019499991322,-74,,,,,0.00019499991322,-84
,,,0.00019599990628,-76,,,,,0.00019599990628,-86
,,,0.0001969999139,-78,,,,,0.0001969999139,-88
,,,0.00019799990696,-78,,,,,0.00019799990696,-92
,,,0.00019899991457,-80,,,,,0.00019899991457,-94
,,,0.00019999990764,-80,,,,,0.00019999990764,-98
,,,0.0002009999007,-82,,,,,0.0002009999007,-100
,,,0.00020199990831,-84,,,,,0.00020199990831,-102
,,,0.00020299990138,-86,,,,,0.00020299990138,-106
,,,0.00020399990899,-86,,,,,0.00020399990899,-108
,,,0.00020499990205,-88,,,,,0.00020499990205,-110
,,,0.00020599990967,-88,,,,,0.00020599990967,-112
,,,0.00020699990273,-90,,,,,0.00020699990273,-116
,,,0.00020799991034,-90,,,,,0.00020799991034,-118
,,,0.00020899990341,-90,,,,,0.00020899990341,-120
,,,0.00020999991102,-92,,,,,0.00020999991102,-122
,,,0.00021099990408,-92,,,,,0.00021099990408,-126
,,,0.0002119999117,-94,,,,,0.0002119999117,-128
,,,0.00021299990476,-96,,,,,0.00021299990476,-130
,,,0.00021399991238,-96,,,,,0.00021399991238,-130
,,,0.00021499990544,-96,,,,,0.00021499990544,-130
,,,0.00021599991305,-96,,,,,0.00021599991305,-130
,,,0.00021699990612,-98,,,,,0.00021699990612,-130
,,,0.00021799991373,-98,,,,,0.00021799991373,-132
,,,0.00021899990679,-98,,,,,0.00021899990679,-132
,,,0.00021999991441,-98,,,,,0.00021999991441,-132
,,,0.00022099990747,-98,,,,,0.00022099990747,-132
,,,0.00022199991508,-100,,,,,0.00022199991508,-130
,,,0.00022299990815,-98,,,,,0.00022299990815,-132
,,,0.00022399990121,-98,,,,,0.00022399990121,-132
,,,0.00022499990882,-98,,,,,0.00022499990882,-132
,,,0.00022599990189,-98,,,,,0.00022599990189,-132
,,,0.0002269999095,-98,,,,,0.0002269999095,-132
,,,0.00022799990256,-98,,,,,0.00022799990256,-132
,,,0.00022899991018,-98,,,,,0.00022899991018,-132
,,,0.00022999990324,-96,,,,,0.00022999990324,-130
,,,0.00023099991085,-96,,,,,0.00023099991085,-132
,,,0.00023199990392,-96,,,,,0.00023199990392,-132
,,,0.00023299991153,-96,,,,,0.00023299991153,-132
,,,0.00023399990459,-94,,,,,0.00023399990459,-132
,,,0.00023499991221,-94,,,,,0.00023499991221,-132
,,,0.00023599990527,-92,,,,,0.00023599990527,-132
,,,0.00023699991289,-92,,,,,0.00023699991289,-130
,,,0.00023799990595,-90,,,,,0.00023799990595,-130
,,,0.00023899991356,-90,,,,,0.00023899991356,-130
,,,0.00023999990663,-88,,,,,0.00023999990663,-130
,,,0.00024099991424,-88,,,,,0.00024099991424,-130
,,,0.0002419999073,-86,,,,,0.0002419999073,-130
,,,0.00024299991492,-86,,,,,0.00024299991492,-130
,,,0.00024399990798,-84,,,,,0.00024399990798,-130
,,,0.00024499991559,-82,,,,,0.00024499991559,-128
,,,0.0002459998941,-82,,,,,0.0002459998941,-130
,,,0.00024699990172,-80,,,,,0.00024699990172,-130
,,,0.00024799990933,-80,,,,,0.00024799990933,-130
,,,0.00024899991695,-78,,,,,0.00024899991695,-128
,,,0.00024999989546,-78,,,,,0.00024999989546,-128
,,,0.00025099990307,-76,,,,,0.00025099990307,-128
,,,0.00025199991069,-74,,,,,0.00025199991069,-128
,,,0.0002529999183,-74,,,,,0.0002529999183,-128
,,,0.00025399989681,-72,,,,,0.00025399989681,-128
,,,0.00025499990443,-70,,,,,0.00025499990443,-126
,,,0.00025599991204,-68,,,,,0.00025599991204,-128
,,,0.00025699991966,-66,,,,,0.00025699991966,-126
,,,0.00025799989817,-66,,,,,0.00025799989817,-126
,,,0.00025899990578,-64,,,,,0.00025899990578,-126
,,,0.0002599999134,-62,,,,,0.0002599999134,-126
,,,0.00026099992101,-62,,,,,0.00026099992101,-126
,,,0.00026199989952,-60,,,,,0.00026199989952,-126
,,,0.00026299990714,-58,,,,,0.00026299990714,-124
,,,0.00026399991475,-56,,,,,0.00026399991475,-124
,,,0.00026499989326,-56,,,,,0.00026499989326,-124
,,,0.00026599990088,-54,,,,,0.00026599990088,-122
,,,0.00026699990849,-52,,,,,0.00026699990849,-120
,,,0.0002679999161,-50,,,,,0.0002679999161,-120
,,,0.00026899989462,-50,,,,,0.00026899989462,-118
,,,0.00026999990223,-48,,,,,0.00026999990223,-118
,,,0.00027099990984,-46,,,,,0.00027099990984,-114
,,,0.00027199991746,-44,,,,,0.00027199991746,-114
,,,0.00027299989597,-44,,,,,0.00027299989597,-112
,,,0.00027399990358,-42,,,,,0.00027399990358,-110
,,,0.0002749999112,-42,,,,,0.0002749999112,-108
,,,0.00027599991881,-40,,,,,0.00027599991881,-108
,,,0.00027699989732,-38,,,,,0.00027699989732,-106
,,,0.00027799990494,-36,,,,,0.00027799990494,-102
,,,0.00027899991255,-34,,,,,0.00027899991255,-102
,,,0.00027999992017,-32,,,,,0.00027999992017,-100
,,,0.00028099989868,-32,,,,,0.00028099989868,-98
,,,0.00028199990629,-30,,,,,0.00028199990629,-96
,,,0.00028299991391,-28,,,,,0.00028299991391,-94
,,,0.00028399992152,-26,,,,,0.00028399992152,-92
,,,0.00028499990003,-24,,,,,0.00028499990003,-90
,,,0.00028599990765,-24,,,,,0.00028599990765,-88
,,,0.00028699991526,-22,,,,,0.00028699991526,-86
,,,0.00028799989377,-20,,,,,0.00028799989377,-84
,,,0.00028899990139,-18,,,,,0.00028899990139,-82
,,,0.000289999909,-18,,,,,0.000289999909,-80
,,,0.00029099991661,-16,,,,,0.00029099991661,-76
,,,0.00029199989513,-14,,,,,0.00029199989513,-74
,,,0.00029299990274,-12,,,,,0.00029299990274,-72
,,,0.00029399991035,-10,,,,,0.00029399991035,-70
,,,0.00029499991797,-10,,,,,0.00029499991797,-68
,,,0.00029599989648,-8,,,,,0.00029599989648,-66
,,,0.00029699990409,-6,,,,,0.00029699990409,-64
,,,0.00029799991171,-4,,,,,0.00029799991171,-62
,,,0.00029899991932,-4,,,,,0.00029899991932,-58
,,,0.00029999989783,-2,,,,,0.00029999989783,-56
,,,0.00030099990545,0,,,,,0.00030099990545,-54
,,,0.00030199991306,2,,,,,0.00030199991306,-50
,,,0.00030299992068,4,,,,,0.00030299992068,-48
,,,0.00030399989919,4,,,,,0.00030399989919,-46
,,,0.0003049999068,6,,,,,0.0003049999068,-44
,,,0.00030599991442,8,,,,,0.00030599991442,-42
,,,0.00030699992203,10,,,,,0.00030699992203,-38
,,,0.00030799990054,12,,,,,0.00030799990054,-36
,,,0.00030899990816,14,,,,,0.00030899990816,-34
,,,0.00030999991577,16,,,,,0.00030999991577,-30
,,,0.00031099989428,16,,,,,0.00031099989428,-28
,,,0.0003119999019,18,,,,,0.0003119999019,-26
,,,0.00031299990951,18,,,,,0.00031299990951,-24
,,,0.00031399991713,20,,,,,0.00031399991713,-20
,,,0.00031499989564,24,,,,,0.00031499989564,-18
,,,0.00031599990325,24,,,,,0.00031599990325,-16
,,,0.00031699991086,26,,,,,0.00031699991086,-12
,,,0.00031799991848,28,,,,,0.00031799991848,-10
,,,0.00031899989699,30,,,,,0.00031899989699,-8
,,,0.0003199999046,32,,,,,0.0003199999046,-4
,,,0.00032099991222,32,,,,,0.00032099991222,-2
,,,0.00032199991983,34,,,,,0.00032199991983,2
,,,0.00032299989834,36,,,,,0.00032299989834,4
,,,0.00032399990596,38,,,,,0.00032399990596,6
,,,0.00032499991357,38,,,,,0.00032499991357,10
,,,0.00032599992119,42,,,,,0.00032599992119,10
,,,0.0003269998997,44,,,,,0.0003269998997,12
,,,0.00032799990731,44,,,,,0.00032799990731,14
,,,0.00032899991493,46,,,,,0.00032899991493,18
,,,0.00032999989344,48,,,,,0.00032999989344,20
,,,0.00033099990105,50,,,,,0.00033099990105,24
,,,0.00033199990867,52,,,,,0.00033199990867,26
,,,0.00033299991628,52,,,,,0.00033299991628,28
,,,0.00033399989479,54,,,,,0.00033399989479,32
,,,0.00033499990241,56,,,,,0.00033499990241,36
,,,0.00033599991002,58,,,,,0.00033599991002,38
,,,0.00033699991764,58,,,,,0.00033699991764,40
,,,0.00033799989615,60,,,,,0.00033799989615,44
,,,0.00033899990376,62,,,,,0.00033899990376,46
,,,0.00033999991138,64,,,,,0.00033999991138,50
,,,0.00034099991899,66,,,,,0.00034099991899,52
,,,0.0003419998975,68,,,,,0.0003419998975,56
,,,0.00034299990511,68,,,,,0.00034299990511,58
,,,0.00034399991273,70,,,,,0.00034399991273,60
,,,0.00034499992034,72,,,,,0.00034499992034,62
,,,0.00034599989885,72,,,,,0.00034599989885,66
,,,0.00034699990647,74,,,,,0.00034699990647,68
,,,0.00034799991408,76,,,,,0.00034799991408,70
,,,0.0003489999217,76,,,,,0.0003489999217,72
,,,0.00034999990021,80,,,,,0.00034999990021,76
,,,0.00035099990782,80,,,,,0.00035099990782,80
,,,0.00035199991544,82,,,,,0.00035199991544,80
,,,0.00035299989395,84,,,,,0.00035299989395,84
,,,0.00035399990156,84,,,,,0.00035399990156,86
,,,0.00035499990918,86,,,,,0.00035499990918,90
,,,0.00035599991679,88,,,,,0.00035599991679,92
,,,0.0003569998953,88,,,,,0.0003569998953,94
,,,0.00035799990292,90,,,,,0.00035799990292,98
,,,0.00035899991053,90,,,,,0.00035899991053,100
,,,0.00035999991815,92,,,,,0.00035999991815,102
,,,0.00036099989666,94,,,,,0.00036099989666,104
,,,0.00036199990427,94,,,,,0.00036199990427,106
,,,0.00036299991189,96,,,,,0.00036299991189,108
,,,0.0003639999195,96,,,,,0.0003639999195,110
,,,0.00036499989801,96,,,,,0.00036499989801,110
,,,0.00036599990563,98,,,,,0.00036599990563,110
,,,0.00036699991324,98,,,,,0.00036699991324,110
,,,0.00036799992085,98,,,,,0.00036799992085,110
,,,0.00036899989937,100,,,,,0.00036899989937,108
,,,0.00036999990698,98,,,,,0.00036999990698,108
,,,0.00037099991459,100,,,,,0.00037099991459,110
,,,0.0003719998931,100,,,,,0.0003719998931,108
,,,0.00037299990072,100,,,,,0.00037299990072,108
,,,0.00037399990833,100,,,,,0.00037399990833,110
,,,0.00037499991595,100,,,,,0.00037499991595,108
,,,0.00037599989446,100,,,,,0.00037599989446,110
,,,0.00037699990207,100,,,,,0.00037699990207,110
,,,0.00037799990969,98,,,,,0.00037799990969,108
,,,0.0003789999173,98,,,,,0.0003789999173,108
,,,0.00037999989581,98,,,,,0.00037999989581,110
,,,0.00038099990343,98,,,,,0.00038099990343,110
,,,0.00038199991104,98,,,,,0.00038199991104,108
,,,0.00038299991866,96,,,,,0.00038299991866,110
,,,0.00038399989717,96,,,,,0.00038399989717,108
,,,0.00038499990478,96,,,,,0.00038499990478,110
,,,0.0003859999124,94,,,,,0.0003859999124,108
,,,0.00038699992001,94,,,,,0.00038699992001,110
,,,0.00038799989852,92,,,,,0.00038799989852,110
,,,0.00038899990614,92,,,,,0.00038899990614,108
,,,0.00038999991375,90,,,,,0.00038999991375,108
,,,0.00039099992136,90,,,,,0.00039099992136,108
,,,0.00039199989988,88,,,,,0.00039199989988,108
,,,0.00039299990749,86,,,,,0.00039299990749,108
,,,0.0003939999151,86,,,,,0.0003939999151,108
,,,0.00039499989362,86,,,,,0.00039499989362,108
,,,0.00039599990123,82,,,,,0.00039599990123,106
,,,0.00039699990884,82,,,,,0.00039699990884,106
,,,0.00039799991646,80,,,,,0.00039799991646,106
,,,0.00039899989497,80,,,,,0.00039899989497,106
,,,0.00039999990258,78,,,,,0.00039999990258,106
,,,0.0004009999102,76,,,,,0.0004009999102,106
,,,0.00040199991781,76,,,,,0.00040199991781,106
,,,0.00040299989632,74,,,,,0.00040299989632,106
,,,0.000403999903938,72,,,,,0.000403999903938,106
,,,0.000404999911552,72,,,,,0.000404999911552,106
,,,0.000405999919167,70,,,,,0.000405999919167,104
,,,0.000406999897677,68,,,,,0.000406999897677,104
,,,0.000407999905292,66,,,,,0.000407999905292,104
,,,0.000408999912906,66,,,,,0.000408999912906,104
,,,0.000409999920521,64,,,,,0.000409999920521,104
,,,0.000410999899032,62,,,,,0.000410999899032,104
,,,0.000411999906646,60,,,,,0.000411999906646,102
,,,0.000412999914261,60,,,,,0.000412999914261,102
,,,0.000413999892771,58,,,,,0.000413999892771,102
,,,0.000414999900386,56,,,,,0.000414999900386,102
,,,0.000415999908,56,,,,,0.000415999908,102
,,,0.000416999915615,52,,,,,0.000416999915615,102
,,,0.000417999894125,52,,,,,0.000417999894125,102
,,,0.00041899990174,52,,,,,0.00041899990174,102
,,,0.000419999909354,50,,,,,0.000419999909354,100
,,,0.000420999916969,48,,,,,0.000420999916969,102
,,,0.00042199989548,46,,,,,0.00042199989548,100
,,,0.000422999903094,44,,,,,0.000422999903094,98
,,,0.000423999910709,44,,,,,0.000423999910709,98
,,,0.000424999918323,42,,,,,0.000424999918323,98
,,,0.000425999896834,40,,,,,0.000425999896834,96
,,,0.000426999904448,40,,,,,0.000426999904448,94
,,,0.000427999912063,38,,,,,0.000427999912063,94
,,,0.000428999919677,36,,,,,0.000428999919677,92
,,,0.000429999898188,36,,,,,0.000429999898188,90
,,,0.000430999905802,34,,,,,0.000430999905802,90
,,,0.000431999913417,32,,,,,0.000431999913417,88
,,,0.000432999921031,30,,,,,0.000432999921031,86
,,,0.000433999899542,28,,,,,0.000433999899542,84
,,,0.000434999907156,28,,,,,0.000434999907156,82
,,,0.000435999914771,26,,,,,0.000435999914771,82
,,,0.000436999893282,24,,,,,0.000436999893282,80
,,,0.000437999900896,24,,,,,0.000437999900896,78
,,,0.000438999908511,22,,,,,0.000438999908511,76
,,,0.000439999916125,20,,,,,0.000439999916125,72
,,,0.000440999894636,18,,,,,0.000440999894636,72
,,,0.00044199990225,16,,,,,0.00044199990225,70
,,,0.000442999909865,16,,,,,0.000442999909865,68
,,,0.000443999917479,16,,,,,0.000443999917479,66
,,,0.00044499989599,14,,,,,0.00044499989599,64
,,,0.000445999903604,12,,,,,0.000445999903604,62
,,,0.000446999911219,10,,,,,0.000446999911219,60
,,,0.000447999918833,8,,,,,0.000447999918833,58
,,,0.000448999897344,6,,,,,0.000448999897344,56
,,,0.000449999904959,6,,,,,0.000449999904959,54
,,,0.000450999912573,4,,,,,0.000450999912573,54
,,,0.000451999920188,2,,,,,0.000451999920188,50
,,,0.000452999898698,2,,,,,0.000452999898698,48
,,,0.000453999906313,0,,,,,0.000453999906313,46
,,,0.000454999913927,-2,,,,,0.000454999913927,44
,,,0.000455999921542,-2,,,,,0.000455999921542,40
,,,0.000456999900052,-4,,,,,0.000456999900052,38
,,,0.000457999907667,-6,,,,,0.000457999907667,36
,,,0.000458999915281,-6,,,,,0.000458999915281,34
,,,0.000459999893792,-8,,,,,0.000459999893792,32
,,,0.000460999901406,-10,,,,,0.000460999901406,30
,,,0.000461999909021,-12,,,,,0.000461999909021,30
,,,0.000462999916635,-14,,,,,0.000462999916635,26
,,,0.000463999895146,-14,,,,,0.000463999895146,22
,,,0.000464999902761,-16,,,,,0.000464999902761,22
,,,0.000465999910375,-18,,,,,0.000465999910375,18
,,,0.00046699991799,-20,,,,,0.00046699991799,16
,,,0.0004679998965,-20,,,,,0.0004679998965,14
,,,0.000468999904115,-22,,,,,0.000468999904115,12
,,,0.000469999911729,-24,,,,,0.000469999911729,10
,,,0.000470999919344,-26,,,,,0.000470999919344,8
,,,0.000471999897854,-28,,,,,0.000471999897854,6
,,,0.000472999905469,-30,,,,,0.000472999905469,2
,,,0.000473999913083,-30,,,,,0.000473999913083,0
,,,0.000474999920698,-32,,,,,0.000474999920698,-4
,,,0.000475999899209,-34,,,,,0.000475999899209,-6
,,,0.000476999906823,-34,,,,,0.000476999906823,-8
,,,0.000477999914438,-38,,,,,0.000477999914438,-10
,,,0.000478999892948,-38,,,,,0.000478999892948,-12
,,,0.000479999900563,-40,,,,,0.000479999900563,-14
,,,0.000480999908177,-42,,,,,0.000480999908177,-16
,,,0.000481999915792,-42,,,,,0.000481999915792,-18
,,,0.000482999894302,-42,,,,,0.000482999894302,-22
,,,0.000483999901917,-44,,,,,0.000483999901917,-26
,,,0.000484999909531,-46,,,,,0.000484999909531,-28
,,,0.000485999917146,-48,,,,,0.000485999917146,-30
,,,0.000486999895656,-50,,,,,0.000486999895656,-34
,,,0.000487999903271,-50,,,,,0.000487999903271,-36
,,,0.000488999881782,-52,,,,,0.000488999881782,-40
,,,0.000489999889396,-54,,,,,0.000489999889396,-44
,,,0.000490999897011,-56,,,,,0.000490999897011,-46
,,,0.000491999904625,-56,,,,,0.000491999904625,-48
,,,0.00049299991224,-58,,,,,0.00049299991224,-52
,,,0.000493999919854,-60,,,,,0.000493999919854,-54
,,,0.000494999927469,-62,,,,,0.000494999927469,-56
,,,0.000495999935083,-64,,,,,0.000495999935083,-60
,,,0.00049699988449,-64,,,,,0.00049699988449,-62
,,,0.000497999892104,-66,,,,,0.000497999892104,-66
,,,0.000498999899719,-66,,,,,0.000498999899719,-68
,,,0.000499999907333,-68,,,,,0.000499999907333,-72
,,,0.000500999914948,-70,,,,,0.000500999914948,-76
,,,0.000501999922562,-72,,,,,0.000501999922562,-78
,,,0.000502999930177,-74,,,,,0.000502999930177,-80
,,,0.000503999879584,-76,,,,,0.000503999879584,-82
,,,0.000504999887198,-76,,,,,0.000504999887198,-86
,,,0.000505999894813,-78,,,,,0.000505999894813,-88
,,,0.000506999902427,-78,,,,,0.000506999902427,-90
,,,0.000507999910042,-80,,,,,0.000507999910042,-94
,,,0.000508999917656,-80,,,,,0.000508999917656,-96
,,,0.000509999925271,-82,,,,,0.000509999925271,-100
,,,0.000510999932885,-84,,,,,0.000510999932885,-102
,,,0.000511999882292,-84,,,,,0.000511999882292,-104
,,,0.000512999889906,-86,,,,,0.000512999889906,-108
,,,0.000513999897521,-88,,,,,0.000513999897521,-110
,,,0.000514999905135,-88,,,,,0.000514999905135,-112
,,,0.00051599991275,-88,,,,,0.00051599991275,-114
,,,0.000516999920364,-90,,,,,0.000516999920364,-118
,,,0.000517999927979,-92,,,,,0.000517999927979,-120
,,,0.000518999935593,-92,,,,,0.000518999935593,-122
,,,0.000519999885,-92,,,,,0.000519999885,-126
,,,0.000520999892615,-94,,,,,0.000520999892615,-126
,,,0.000521999900229,-94,,,,,0.000521999900229,-128
,,,0.000522999907844,-96,,,,,0.000522999907844,-130
,,,0.000523999915458,-96,,,,,0.000523999915458,-130
,,,0.000524999923073,-98,,,,,0.000524999923073,-130
,,,0.000525999930687,-98,,,,,0.000525999930687,-132
,,,0.000526999880094,-98,,,,,0.000526999880094,-130
,,,0.000527999887709,-98,,,,,0.000527999887709,-130
,,,0.000528999895323,-98,,,,,0.000528999895323,-132
,,,0.000529999902938,-98,,,,,0.000529999902938,-132
,,,0.000530999910552,-98,,,,,0.000530999910552,-132
,,,0.000531999918167,-100,,,,,0.000531999918167,-132
,,,0.000532999925781,-98,,,,,0.000532999925781,-132
,,,0.000533999933396,-98,,,,,0.000533999933396,-132
,,,0.000534999882802,-100,,,,,0.000534999882802,-132
,,,0.000535999890417,-98,,,,,0.000535999890417,-132
,,,0.000536999898031,-98,,,,,0.000536999898031,-132
,,,0.000537999905646,-98,,,,,0.000537999905646,-132
,,,0.00053899991326,-98,,,,,0.00053899991326,-132
,,,0.000539999920875,-96,,,,,0.000539999920875,-132
,,,0.000540999928489,-96,,,,,0.000540999928489,-132
,,,0.000541999936104,-96,,,,,0.000541999936104,-132
,,,0.000542999885511,-96,,,,,0.000542999885511,-130
,,,0.000543999893125,-94,,,,,0.000543999893125,-132
,,,0.00054499990074,-94,,,,,0.00054499990074,-132
,,,0.000545999908354,-92,,,,,0.000545999908354,-132
,,,0.000546999915969,-92,,,,,0.000546999915969,-130
,,,0.000547999923583,-90,,,,,0.000547999923583,-130
,,,0.000548999931198,-90,,,,,0.000548999931198,-130
,,,0.000549999880604,-88,,,,,0.000549999880604,-130
,,,0.000550999888219,-86,,,,,0.000550999888219,-130
,,,0.000551999895833,-86,,,,,0.000551999895833,-130
,,,0.000552999903448,-84,,,,,0.000552999903448,-130
,,,0.000553999911062,-84,,,,,0.000553999911062,-130
,,,0.000554999918677,-82,,,,,0.000554999918677,-130
,,,0.000555999926291,-82,,,,,0.000555999926291,-130
,,,0.000556999933906,-80,,,,,0.000556999933906,-130
,,,0.000557999883313,-78,,,,,0.000557999883313,-128
,,,0.000558999890927,-78,,,,,0.000558999890927,-130
,,,0.000559999898542,-76,,,,,0.000559999898542,-128
,,,0.000560999906156,-76,,,,,0.000560999906156,-128
,,,0.000561999913771,-74,,,,,0.000561999913771,-128
,,,0.000562999921385,-72,,,,,0.000562999921385,-126
,,,0.000563999929,-70,,,,,0.000563999929,-128
,,,0.000564999878407,-68,,,,,0.000564999878407,-128
,,,0.000565999886021,-68,,,,,0.000565999886021,-126
,,,0.000566999893636,-66,,,,,0.000566999893636,-126
,,,0.00056799990125,-64,,,,,0.00056799990125,-126
,,,0.000568999908864,-64,,,,,0.000568999908864,-126
,,,0.000569999916479,-60,,,,,0.000569999916479,-126
,,,0.000570999924093,-60,,,,,0.000570999924093,-126
,,,0.000571999931708,-58,,,,,0.000571999931708,-124
,,,0.000572999881115,-58,,,,,0.000572999881115,-126
,,,0.000573999888729,-56,,,,,0.000573999888729,-122
,,,0.000574999896344,-54,,,,,0.000574999896344,-122
,,,0.000575999903958,-54,,,,,0.000575999903958,-120
,,,0.000576999911573,-52,,,,,0.000576999911573,-120
,,,0.000577999919187,-50,,,,,0.000577999919187,-118
,,,0.000578999926802,-48,,,,,0.000578999926802,-116
,,,0.000579999934416,-46,,,,,0.000579999934416,-116
,,,0.000580999883823,-46,,,,,0.000580999883823,-114
,,,0.000581999891438,-44,,,,,0.000581999891438,-112
,,,0.000582999899052,-42,,,,,0.000582999899052,-110
,,,0.000583999906667,-42,,,,,0.000583999906667,-110
,,,0.000584999914281,-40,,,,,0.000584999914281,-108
,,,0.000585999921896,-38,,,,,0.000585999921896,-106
,,,0.00058699992951,-38,,,,,0.00058699992951,-104
,,,0.000587999878917,-36,,,,,0.000587999878917,-102
,,,0.000588999886531,-34,,,,,0.000588999886531,-100
,,,0.000589999894146,-32,,,,,0.000589999894146,-98
,,,0.00059099990176,-30,,,,,0.00059099990176,-96
,,,0.000591999909375,-28,,,,,0.000591999909375,-94
,,,0.000592999916989,-28,,,,,0.000592999916989,-92
,,,0.000593999924604,-26,,,,,0.000593999924604,-90
,,,0.000594999932218,-24,,,,,0.000594999932218,-88
,,,0.000595999881625,-22,,,,,0.000595999881625,-86
,,,0.00059699988924,-22,,,,,0.00059699988924,-84
,,,0.000597999896854,-20,,,,,0.000597999896854,-82
,,,0.000598999904469,-16,,,,,0.000598999904469,-80
,,,0.000599999912083,-16,,,,,0.000599999912083,-78
,,,0.000600999919698,-16,,,,,0.000600999919698,-74
,,,0.000601999927312,-14,,,,,0.000601999927312,-72
,,,0.000602999934927,-12,,,,,0.000602999934927,-70
,,,0.000603999884333,-10,,,,,0.000603999884333,-68
,,,0.000604999891948,-8,,,,,0.000604999891948,-66
,,,0.000605999899562,-6,,,,,0.000605999899562,-64
,,,0.000606999907177,-4,,,,,0.000606999907177,-60
,,,0.000607999914791,-2,,,,,0.000607999914791,-58
,,,0.000608999922406,-2,,,,,0.000608999922406,-56
,,,0.00060999993002,0,,,,,0.00060999993002,-54
,,,0.000610999879427,2,,,,,0.000610999879427,-52
,,,0.000611999887042,4,,,,,0.000611999887042,-50
,,,0.000612999894656,4,,,,,0.000612999894656,-46
,,,0.000613999902271,6,,,,,0.000613999902271,-44
,,,0.000614999909885,8,,,,,0.000614999909885,-42
,,,0.0006159999175,10,,,,,0.0006159999175,-38
,,,0.000616999925114,10,,,,,0.000616999925114,-36
,,,0.000617999932729,12,,,,,0.000617999932729,-34
,,,0.000618999882136,14,,,,,0.000618999882136,-30
,,,0.00061999988975,16,,,,,0.00061999988975,-30
,,,0.000620999897365,18,,,,,0.000620999897365,-26
,,,0.000621999904979,18,,,,,0.000621999904979,-24
,,,0.000622999912594,22,,,,,0.000622999912594,-20
,,,0.000623999920208,24,,,,,0.000623999920208,-18
,,,0.000624999927823,24,,,,,0.000624999927823,-14
,,,0.000625999935437,26,,,,,0.000625999935437,-14
,,,0.000626999884844,28,,,,,0.000626999884844,-10
,,,0.000627999892458,30,,,,,0.000627999892458,-8
,,,0.000628999900073,30,,,,,0.000628999900073,-6
,,,0.000629999907687,32,,,,,0.000629999907687,-2
,,,0.000630999915302,34,,,,,0.000630999915302,0
,,,0.000631999922916,36,,,,,0.000631999922916,4
,,,0.000632999930531,38,,,,,0.000632999930531,6
,,,0.000633999879938,40,,,,,0.000633999879938,8
,,,0.000634999887552,42,,,,,0.000634999887552,10
,,,0.000635999895167,42,,,,,0.000635999895167,12
,,,0.000636999902781,44,,,,,0.000636999902781,14
,,,0.000637999910396,46,,,,,0.000637999910396,16
,,,0.00063899991801,48,,,,,0.00063899991801,20
,,,0.000639999925625,50,,,,,0.000639999925625,24
,,,0.000640999933239,50,,,,,0.000640999933239,26
,,,0.000641999882646,52,,,,,0.000641999882646,28
,,,0.00064299989026,54,,,,,0.00064299989026,32
,,,0.000643999897875,56,,,,,0.000643999897875,34
,,,0.000644999905489,56,,,,,0.000644999905489,36
